x1,x2,x3,x4,x5
0.001396845812084782,-1.6322656704607432,12.239371214886166,24.488569025428024,89.13590212866751
0.0014002536626664273,3.015846740211762,13.699127570090667,27.426197069489394,78.97141687508741
0.0013906271872997755,-1.0497784496082876,10.7395630564199,21.501620629169146,110.68784395162182
0.0013989214203438082,16.06991038115817,13.241458173893278,26.531706526026596,90.76862463949206
0.0013996570603707135,-0.8574666801534273,11.28177143464437,22.58973197668602,111.60157168882884
0.0014097315792069493,-2.709863757856189,10.743316556570933,21.545891666315942,108.6673208703349
0.0013969334494634885,13.25230406984211,11.081130771612122,22.18180824121127,112.17963880007471
0.0014005861769862153,12.040217710463416,9.458062586567706,18.94953388700045,111.87700062375366
0.001395194743683311,-0.8644314861845459,11.565059750891395,23.14699937025682,116.88665270354169
0.001400478005758544,10.494426662676913,11.241472622940577,22.50418587063973,106.04099553825358
0.0013970941903921098,8.789259243108376,12.857862995842366,25.744075882183626,107.62282162852473
0.001392918150939611,13.74322896324251,11.439448557930264,22.919968384531707,97.96897809169155
0.0014016407463402786,9.044069002005006,12.021652377264324,24.092219496845612,98.69766103678897
0.0013994272608312303,9.300124466998389,11.456227969274188,22.931338525444684,105.14922937416792
0.0013923269480505985,11.74480575032734,10.30733594176774,20.63457876893652,108.90670180971797
0.0013940910845445433,-0.5169756453864831,13.706399699705841,27.45652668159197,92.29367859878704
0.0013866416276835485,6.837242908851102,12.05705552934205,24.16113118926275,102.76966595355327
0.001394973728551439,10.034285434676969,11.585787631437757,23.184809351342057,106.87703230353682
0.0013977320276478368,7.662510092408468,11.89353456564622,23.807275312285807,104.65442149953172
0.0013985135601289073,-0.5387611380277743,11.201388297673619,22.422562919823363,96.85704084507853
0.0013983337442571254,-2.0935963641222552,11.689504122559917,23.392892478410314,109.5871010190577
0.0013942398737101327,-1.589782436724187,11.889425118105393,23.80168651392317,99.53105167793538
0.0013964675775021062,12.625480084615333,10.9076430306582,21.846131660872228,105.50508791759728
0.0013979173763820022,-1.0390975207307143,9.697468726219256,19.459733934268563,89.17080297380772
0.0014004208405341053,14.283145626687375,11.116007681701928,22.24481986759581,102.71701431883498
0.0013987406403259068,13.01180678089767,13.186525837144911,26.39675152401452,91.17679619567032
0.0013869047803814598,12.785166713740269,11.171282032657187,22.354503464884115,76.38737574551192
0.0013885540741607584,10.82682622698096,10.35869896308362,20.742865397841015,94.30757718874037
0.001399537005237763,-4.840323521345102,10.610173125136342,21.237309675627188,113.178448430188
0.0013998908513955393,15.225218556958902,10.162926799203113,20.50779062432222,108.28119313074667
0.0014008734782969328,-1.2053262679517447,11.547702839802573,23.13640030781241,100.713204504325
0.001396532739496776,-0.7431818642252064,10.839892335918488,21.821649022955867,94.58485025413339
0.0013982535634636478,12.700980645639854,9.201038693409723,18.430014151305112,98.92970983526732
0.0013995082124833441,-7.0894887374779945,10.241350459707384,20.505849345583652,94.54054291136345
0.0014010333082119647,10.205038300345732,11.288619950488965,22.596435581036044,121.8826633429863
0.0013971518212617644,-3.543189170828056,12.075733241011138,24.169598140704252,92.24846290225385
0.0014030590901461153,488.58659231425736,9.946541316908096,20.207310427706034,106.51745008917017
0.0013963325545269783,21.26759469751272,12.124276561356037,24.255502844921693,105.59170106317939
0.0013905038064745887,11.084475125948508,11.416031048112192,22.84760266000651,99.76558027244214
0.0014003705261730786,-0.43629450004217835,11.237220793451488,22.48707792013191,102.97225151842245
0.0013995107934414415,-4.651244441539771,11.338541097688847,22.7632356100118,106.4544303484663
0.0013894558943851611,11.629954649841363,13.247511269221935,26.517889923369086,69.70237130759772
0.0014025437311061112,7.584451160184549,12.46784060127741,24.966595005679707,104.87078301845689
0.0013924186316519925,13.05790166470263,10.55212276953313,21.13304101470887,103.3250225083662
0.0013888923354578942,-2.0186541437987207,12.136296183936278,24.2949264888434,113.45844945034088
0.001392554675637321,10.653185190162477,9.849358162453072,19.717721686073762,112.60514376089857
0.0013986214758096717,321.69214040515357,11.688383659347886,23.40039316709094,104.36713602468959
0.0014009409209888323,-1.1529399301591816,12.540609009056016,25.103884602522,102.44854091766227
0.0013925151780776934,12.272477422745581,9.42652525779494,18.87565644907465,111.14240611382647
0.0013955624665238369,-2.3436741019586877,11.003648869664572,22.020104357467627,92.6685145178227
0.0014021283689352204,7.756462951885661,11.862437485050311,23.73307297904354,96.15391088840526
0.0014034816136948383,-9.334819867999878,10.64972589572779,21.30855558436221,103.06825810113179
0.0014005337578698357,2.0760738577550866,11.481277307116297,22.982325596390808,107.47599036764922
0.0013974307593613003,11.476717311544835,10.991731592027165,21.992956155512495,117.97807984599575
0.0013966282649497245,13.84302496843918,11.519644667326759,23.082813325254747,105.62095245401973
0.0013960288508365966,10.4023596239356,11.040672510218174,22.09288389116319,101.76409044583944
0.0013907037017289443,10.65416637608715,11.84493458581173,23.715213818495542,108.1922515180201
0.0014019868008190756,8.019637932460961,10.244747762530615,20.515824581211152,107.48471069271373
0.0014052444491464585,5.940246665086268,9.908626758121201,19.87784323813531,115.70138003056023
0.0013971941212237067,-7.758460752779287,10.717917432717384,21.453117808369765,104.9265236837466
0.001401939237162195,-3.408113029609968,12.499074003506253,25.028550602696487,93.01623873200424
0.0013976805455284073,0.6665930313565723,12.10736007156178,24.23276610742749,91.04054047450222
0.0013979003861788503,-2.552442527220104,10.619879756144703,21.244927351198214,90.96654235958604
0.0013935856425908806,10.59231884290361,13.068761625755933,26.152825985755126,106.67109321212678
0.0013950184827862641,13.189557778080593,11.902063457048323,23.8226646559347,90.16822698654198
0.001393010212902425,-2.8022434037586326,19.340785403417584,7.738436281230626,96.94541949108044
0.0014003390030627304,14.32714507369139,10.95421181965267,21.929245297247796,108.43395287703407
0.0013906410558453487,6.641773189784719,11.279371008411633,22.583386777593887,117.83011427605987
0.001401194825967948,8.859936277249755,10.949577372941977,21.91882815642341,123.3556707772616
0.001394790132617164,10.351954001348673,11.64713121090245,23.31600137307289,94.05853667535803
0.0013955484080942426,-1.5102472110021272,12.86875856580922,25.757893911034696,89.7264200675653
0.0013995160724773082,5.833998936045733,12.460440648008499,24.937011905612092,104.47785298683414
0.0014010127369257668,-2.1209892616522295,11.22018362939423,22.654484149341137,95.55964854012042
0.00138900033324144,6.768046605686528,13.651480469969407,27.313857787362707,104.7024378981819
0.0014010269499736122,-8.549219131810991,11.924993786722546,23.871567983226253,97.95458572316859
0.0013923230843440873,13.511572289244995,10.77764623103341,21.565373755403634,96.80045360767292
0.0013912931144017327,11.444086266589146,10.51238904225358,21.097033312024447,67.1113641797126
