x1,x2,x3,x4,x5
0.0014108545912944652,0.0006971572179696409,12.137265340774968,24.533817348546666,119.94489625878315
0.0013982534276072074,-0.00036330378135645164,10.892846582961951,21.96384672783739,100.30110047461011
0.0014044106211416585,5.4132345845117616e-5,10.408719069151237,21.426765444811323,106.84129696835713
0.0013986517609634224,-0.00019707595753288188,11.9299958461827,24.017741979306166,99.8398424553363
0.0014075436589189932,-9.059667171269854e-5,10.343589975751255,21.213680534599646,106.20762413842085
0.001405565231207709,437.9482671542306,9.096430109576724,15.376524744037836,117.20144676389197
0.0013946679313005127,173.61406183944206,11.201325005590904,22.44974556482082,110.11541857043781
0.0014004846738182334,0.00034952975446516564,10.416408297149696,21.25559267158575,96.30086607477611
0.00139915165311511,195.12574018357475,11.47332534864213,22.504299775940012,120.81525950615085
0.0014041805102060815,0.00021616173767423114,9.369610765906854,19.31221979743634,93.88993602583385
0.001398670939251962,202.24461161461375,10.516730342826438,21.003481554503313,93.80666494023717
0.001395959088210683,-1.2192635874607127,11.062080558635405,22.352410961355513,108.27938645460138
0.0014008791804477935,-0.0001775062653121317,10.449667047205093,21.165338193004683,106.81870160893095
0.0013976404628169344,-2.090615284020989,13.557498555584395,27.281427290102716,84.90032467843405
0.0013994640890230268,-0.0004936791593234878,9.492396079572037,19.722243495689668,104.41977909752877
0.001396396264791733,0.0008631285994477408,10.98408375422196,22.132067103991954,103.01748268322049
0.001400897431863875,-0.00024417522890230706,12.997220304241416,26.159525782295283,99.95485483385626
0.0014031601289496722,0.0002574310135936874,10.890459315330618,22.05286252390804,99.8606008957755
0.0013969232156046537,0.0011813243555535667,17.186328820903338,12.911218542124448,98.90407341272245
0.0014052928935575006,129.5298384020338,10.154655772073184,20.287492118424883,91.39493110625654
0.001402794119453154,0.0001896545265008513,12.682874004455327,26.041575966050843,107.55130383612696
0.0013926854190212865,-1.4111234227800926,11.406852075382282,23.40338526958702,99.05111573317843
0.0014022081450350704,0.00016851741608968742,10.78855984736025,21.907221946698748,115.20577521223602
0.0014044601543726333,0.00024409832741780692,10.836984806389083,22.210309378002975,95.42984428948539
0.0014016921921723886,-8.371212389394042,11.12139780314038,22.419525959513628,107.47024510978211
0.0013959759852299415,-0.0009536521525080884,8.972883734949761,18.23955122470859,110.33879589488602
0.0014121611347224581,342.3601801584184,9.960654074024728,18.217737634597228,113.40118761573822
0.0014000279364842529,0.00019203494654886855,9.888644356516876,19.93910066684787,98.67458428339015
0.0014013169366080367,-5.071117402110884e-5,9.522517922969298,22.60449259220587,89.33911186879168
0.0013928320745776016,3.705844696887401,4.508986803540862,44.7326827063074,77.42009980050197
0.0013990446938660487,-2.842709449518006,9.361404926761782,19.02833103082389,107.55702588757146
0.0013996268191594375,0.00019749070295795696,10.637001927269706,21.48763349856333,102.93350043935378
0.0014017996614894565,330.23189481391285,10.868009113648391,21.16357404617208,123.72087784809058
0.0013950028273437528,5.188189081155628,11.564246345675512,23.60934097868738,98.26037448087641
0.0013950544470225372,2.610311715595321,11.903998791247714,24.099475364676096,111.55270303998246
0.0013965786012623933,-0.0019704237270592984,11.316451873761066,22.880637328845637,113.62318974716734
0.0013965789438388347,203.7737168946788,9.85038302019726,19.246684168445622,107.6290475521091
0.0013936430365692329,-9.511893626338985e-5,12.253158279924023,24.706817879737557,117.39900674203687
0.0014004967500485107,0.0002520734992942166,12.160637470483744,24.78013467565535,85.67575610108588
0.0014020342000139888,1.761325846383709,12.807438419082018,25.84770129891757,109.87448314420953
0.0014119666022537143,-2.36149312192655,9.804449516997998,19.909027129567846,124.51085314935295
0.0013968176087881365,2.6916128703968487e-5,11.939705533926784,24.06151888530573,108.36744003471266
0.001399831239185548,13.077756834981683,11.172658699921385,23.065790453308768,96.66969746444846
0.0014000316721467319,313.6277315966216,9.6438216537211,17.971865473168716,99.8287859746376
0.0014005648107381994,4.306185666931763,12.183739980381525,26.967300061948283,93.20917310290197
0.0013952628166324903,9.41669603281137e-5,9.331218391240451,19.119791242123757,104.93617061604542
0.0013980901392866302,31.08845651804461,10.317196483864489,20.972084138677115,122.25706904444672
0.001398430162376482,2.361976628828344,10.444487299533726,21.342810421968917,108.56959018367166
0.0014036692454401935,-0.0007903584939029213,10.850174146486886,21.90344418799403,104.45646342709342
0.0013979298862969898,-1.2357782736415688,10.431562925979932,22.001857375706916,103.83278028490834
0.0013993704743931587,8.5060432452384,9.899071466217256,20.04463666963828,101.89540610303882
0.001405573000646969,12.203347615941901,10.600621591165085,21.387189894998478,89.91412492206379
0.0014070959975972749,330.5137531342271,11.293620155586174,20.55910521483116,107.27618511967897
0.001401378079525566,6.613455016709072,11.459736084544357,23.29916113134882,99.01393085847938
0.0014141108687029844,338.996014336944,10.382659001096046,19.461391792459807,108.18680342122389
0.001405784680665983,390.7424660500971,9.882035752761213,17.28774169709592,118.15140032704694
0.0013975286996825524,288.82066481880815,12.484961689334085,24.114414240857208,91.80438895439119
0.001398179505133049,-0.00010146611771867601,11.126590551239449,22.63970566760466,93.60279903636523
0.001398559415075916,99.29398304575112,9.993398991369261,20.261788124664136,111.97693252694228
0.0014080943797609758,314.8063286122762,11.044568630557087,20.2934396921695,94.65547074963793
0.0014081567360364061,-0.3177660374313942,10.306200722111011,21.315519950452668,106.81834340339601
0.001397392205459027,5.060563520304575e-5,13.225208121493862,26.95492652252332,101.59989201003926
0.001396065588298226,-1.7843148806457716,10.106893599057654,20.51203909297574,103.61489274031248
0.0013970950875694251,0.00034569464365428505,12.672775522160528,25.635091399379277,95.0325667213837
0.0013939297829885528,2.4161776302669867e-5,11.528524448076022,23.40919835154223,116.57941672687762
0.0014040794917238655,270.4674480765986,11.024664389241257,21.619043926224723,89.88511682125653
0.001403851709016469,-15.996579989339256,11.573934049040867,23.9790448507095,99.811591633604
0.0014066777136608234,0.00025525578828823104,11.174443637574006,22.50675094192327,105.53537821451364
0.0014051564201246728,-0.0018954844982131903,11.026077597109355,22.662262712957837,105.33420297472522
0.001397315310091185,-0.0014275066781875454,9.99305375189865,20.445060793672127,108.61430275412665
0.0014143763362414097,615.4236264602223,17.909915620220644,7.063971813817149,86.96367394629866
0.0013958449906310922,-2.9613393129191325,10.946986247148645,22.12245215715552,111.70468030829039
0.0013954351340657708,0.0015350200860808024,10.455460829923446,21.890668962455226,104.67088346878245
0.0014004077038094038,167.6181272385876,10.001935406702783,19.75805508304875,121.88396520456416
0.0014012297024895376,12.628993195564924,9.679642732230525,19.73995969506491,108.49526431216987
0.0014014571784199505,0.0005220061906299864,9.20211339571307,18.670678542326772,120.56893126300773
0.0013999005325899434,-0.02306264274824192,11.331283767334972,23.17504050007963,110.28439694087848
0.0014067071282774252,374.7779007223277,7.483775724309099,12.9344185233289,117.35315400067773
