tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25000954107743106,0.24996952598532882,0.2499695259853291,0.249991964533848
0.000101,0.013239596574386933,7.13376658175521e-7,7.133766581745814e-7,0.9858460561600345
0.000201,0.052734266915930285,2.891124492761101e-6,2.8911244927599927e-6,0.9454700417932828
0.000301,0.11628050914654517,6.399963055476394e-6,6.399963055477142e-6,0.8810555525573619
0.000401,0.2003757030443663,1.1054554293816219e-5,1.105455429381394e-5,0.7960909550943744
0.000501,0.3004177173744905,1.661025286539291e-5,1.6610252865389047e-5,0.6951959447686255
0.000601,0.41094975104494547,2.2747808290352314e-5,2.274780829032907e-5,0.5838236051357434
0.000701,0.5259555299323135,2.911586123854352e-5,2.9115861238517397e-5,0.46798334516117174
0.000801,0.6391925660995692,3.5377612097522194e-5,3.537761209748812e-5,0.353922237053397
0.000901,0.7445323861582362,4.120516306651686e-5,4.120516306647361e-5,0.24777915874121326
0.001001,0.8362626756229976,4.6271010851440506e-5,4.627101085138076e-5,0.15524538396210033
0.001101,0.9094351191518352,5.02826798992183e-5,5.028267989916143e-5,0.08127585625297813
0.001201,0.9601205745535524,5.306389122796749e-5,5.306389122792719e-5,0.029811976223753024
0.001301,0.9855866210486908,5.4465719250486414e-5,5.4465719250476046e-5,0.0035701132883650187
0.001401,0.984480760130139,5.440542477379345e-5,5.440542477380801e-5,0.0039016186151438095
0.001501,0.9569081850941021,5.289842060465491e-5,5.289842060469079e-5,0.030719665736216664
0.001601,0.9043594234433959,5.002969739116649e-5,5.0029697391219126e-5,0.08250637779776888
0.001701,0.8297116610853017,4.596909366632369e-5,4.596909366637223e-5,0.1563987060290098
0.001801,0.737016026143001,4.0922496021708013e-5,4.092249602175811e-5,0.24834554355536176
0.001901,0.6312891546558047,3.515189001916371e-5,3.515189001920518e-5,0.353327879234478
0.002001,0.5182434156574647,2.898124869441639e-5,2.8981248694451608e-5,0.4656316146519335
0.002101,0.40397641399944745,2.274925157686245e-5,2.2749251576884286e-5,0.5791569151385937
0.002201,0.29464148198076234,1.6773387925960713e-5,1.6773387925972517e-5,0.6877484011832794
0.002301,0.1961149705660181,1.1363526942646308e-5,1.1363526942653104e-5,0.7855279639217724
0.002401,0.11367873616676948,6.821974142796747e-6,6.82197414279138e-6,0.8672121738700145
0.002501,0.051735889586900244,3.3969554922668194e-6,3.396955492254859e-6,0.9284048949812485
0.002601,0.013572600224771726,1.255113750560386e-6,1.2551137505536796e-6,0.9658209317175942
0.002701,0.0011849965376865737,5.034915271078136e-7,5.034915271079417e-7,0.9774463252096274
0.002801,0.015173258343913277,1.1978360402621856e-6,1.1978360402729077e-6,0.9626961927546884
0.002901,0.054710798070285914,3.309060262455413e-6,3.309060262472827e-6,0.922395443012051
0.003001,0.11759200242596334,6.706472693989399e-6,6.706472694015061e-6,0.8587441916596328
