tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500087027332138,0.24996953525353757,0.24996953525353752,0.24999156437124617
0.000101,0.01302499706387151,7.006811805243286e-7,7.006811805232926e-7,0.986029482376742
0.000201,0.051889436617658755,2.808396665038007e-6,2.8083966650329802e-6,0.9462707064971977
0.000301,0.11445381671183207,6.1749608261489475e-6,6.174960826143073e-6,0.88280867098474
0.000401,0.19732686160919138,1.0641554130820314e-5,1.064155413081288e-5,0.7990746217737691
0.000501,0.2960372978835055,1.6000349722947547e-5,1.6000349722948235e-5,0.6995090455297791
0.000601,0.4052812916117949,2.194178763867878e-5,2.194178763867668e-5,0.5894170957644006
0.000701,0.5192167711173115,2.811939952803025e-5,2.811939952803952e-5,0.47466433832489074
0.000801,0.6317397599570043,3.421427839674461e-5,3.421427839677396e-5,0.36132236665647505
0.000901,0.7368560528495797,3.994628764865156e-5,3.99462876486983e-5,0.2554038570688781
0.001001,0.8289659127960665,4.497542620971223e-5,4.497542620976837e-5,0.16250208686157713
0.001101,0.9031768817211568,4.901148099177612e-5,4.901148099182403e-5,0.0875096232413434
0.001201,0.9555518679604097,5.1870727124437304e-5,5.1870727124486296e-5,0.03435547356640406
0.001301,0.9833458877763359,5.3424477134120945e-5,5.342447713416025e-5,0.005799806154149808
0.001401,0.9851068296554781,5.35611936843988e-5,5.356119368442331e-5,0.0032872637461926106
0.001501,0.9607705184416461,5.226274274907676e-5,5.226274274909121e-5,0.026873886483067627
0.001601,0.9116775986309406,4.9621704302619194e-5,4.962170430260803e-5,0.07522631250086134
0.001701,0.8404736845429555,4.5808776212783535e-5,4.580877621274921e-5,0.1456966584426703
0.001801,0.7509790460917404,4.100094385014328e-5,4.100094385010101e-5,0.23446795555900743
0.001901,0.647969287346833,3.5429993398790625e-5,3.54299933987383e-5,0.3367568835162226
0.002001,0.5369346679099457,2.942037472592907e-5,2.94203747258796e-5,0.4470728976780711
0.002101,0.42377930891337173,2.3315385095359995e-5,2.331538509530948e-5,0.559512901330298
0.002201,0.3145018405162008,1.741418215306182e-5,1.7414182153020186e-5,0.6680704365797128
0.002301,0.21488903552668384,1.2012224534806832e-5,1.2012224534780186e-5,0.7669810665848354
0.002401,0.13018361503089718,7.422491467838829e-6,7.422491467828196e-6,0.8509718884431694
0.002501,0.06483398315220228,3.901504467306684e-6,3.901504467308515e-6,0.9156094092451064
0.002601,0.022242984853746796,1.6007948638211212e-6,1.6007948638262896e-6,0.9574915386218749
0.002701,0.004595281129701925,6.226989178376556e-7,6.226989178384756e-7,0.9744337507105513
0.002801,0.012744665773547525,1.0481723766028545e-6,1.0481723765950582e-6,0.9655799804436981
0.002901,0.04617092411277169,2.869062989616398e-6,2.8690629895978427e-6,0.9314395361374106
0.003001,0.1030117298175666,5.9492348768005025e-6,5.949234876774029e-6,0.8738865101815023
0.003101,0.1801653755497923,1.0100366662357917e-5,1.0100366662327426e-5,0.7960189428260809
0.003201,0.2734625157088085,1.5129506238153753e-5,1.5129506238132928e-5,0.7020161616902018
0.003301,0.377882880199203,2.0785500581533996e-5,2.0785500581531465e-5,0.5968849487956955
0.003401,0.4878332023030173,2.673690050671527e-5,2.6736900506738963e-5,0.48622487566640143
0.003501,0.5974423203604164,3.2648367077026744e-5,3.264836707708391e-5,0.37590937209012815
0.003601,0.7008703581904191,3.82297241167804e-5,3.822972411686083e-5,0.2717745757472537
0.003701,0.7926234376117371,4.319587147821202e-5,4.319587147830543e-5,0.17931426299039455
0.003801,0.867859108194396,4.72582972911429e-5,4.725829729123651e-5,0.10338839405237904
0.003901,0.9225880744224921,5.01933855200977e-5,5.019338552019162e-5,0.04795848048481493
0.004001,0.9539718734354831,5.187659288036886e-5,5.187659288043496e-5,0.01589317041621878
0.004101,0.9603709229177063,5.222443281007789e-5,5.222443281013529e-5,0.008809966806058682
0.004201,0.9414984152611382,5.119975185888534e-5,5.119975185891353e-5,0.026997656706245484
0.004301,0.8984151223644681,4.884691255816716e-5,4.884691255814781e-5,0.06940271219290212
0.004401,0.8334552646128209,4.532500802119464e-5,4.5325008021141704e-5,0.1336898359584742
0.004501,0.7501070991338946,4.0830583149456147e-5,4.083058314938507e-5,0.21637017541751286
0.004601,0.6528243198595128,3.5573502073005e-5,3.5573502072926995e-5,0.31298984560396337
0.004701,0.5467848993629082,2.9825598704906e-5,2.9825598704839354e-5,0.41836701958299205
0.004801,0.437616900758127,2.3918638175235164e-5,2.3918638175179823e-5,0.5268672219071971
0.004901,0.3311068952639222,1.8170579700927022e-5,1.8170579700883224e-5,0.6327147587316477
0.005001,0.23287759615390324,1.285960067141767e-5,1.2859600671392193e-5,0.7302881916474355
0.005101,0.14809383991667738,8.263369258884161e-6,8.263369258873452e-6,0.8144023190019016
0.005201,0.08120354547924753,4.647782883733895e-6,4.647782883735366e-6,0.8806369918065757
0.005301,0.035684951324830134,2.198618822369384e-6,2.1986188223740225e-6,0.9254842262080661
0.005401,0.013880072728448496,1.0151084340711045e-6,1.0151084340716852e-6,0.9466317324860315
0.005501,0.016865823350246303,1.1582243079212448e-6,1.158224307912577e-6,0.9429722919983291
0.005601,0.04440417298225409,2.6449317355323415e-6,2.6449317355154347e-6,0.9147696549720391
0.005701,0.09495546866272267,5.389137226707809e-6,5.389137226684972e-6,0.8635454580674137
0.005801,0.16576446442780446,9.213113265515592e-6,9.213113265493355e-6,0.7920588693244538
0.005901,0.2530132942348479,1.391297701787292e-5,1.3912977017856572e-5,0.704142605500418
0.006001,0.3520165831224302,1.926318362825783e-5,1.926318362825618e-5,0.6044638355818942
0.006101,0.4574804490326526,2.4976756174835946e-5,2.4976756174859717e-5,0.4983202732734473
0.006201,0.5637875471559702,3.072742034492107e-5,3.0727420344972106e-5,0.39134144590942394
0.006301,0.6652829387048754,3.6213566228250235e-5,3.6213566228323276e-5,0.28917820056472526
0.006401,0.7565761717447451,4.1164322351755593e-5,4.1164322351849146e-5,0.19721532694226518
0.006501,0.8328331512499227,4.531118452463894e-5,4.531118452473779e-5,0.1202885043555115
0.006601,0.8900288872994682,4.841679151568511e-5,4.841679151577853e-5,0.06242573266934544
0.006701,0.9251563013585701,5.032723412457168e-5,5.0327234124631264e-5,0.02663578406831232
0.006801,0.9363827440847916,5.095878845772456e-5,5.0958788457757955e-5,0.014752386161032156
0.006901,0.9231404930319633,5.0275540158768804e-5,5.0275540158782844e-5,0.027340125982788014
0.007001,0.8861628095125484,4.8292340449434606e-5,4.8292340449415815e-5,0.06366669341441997
0.007101,0.8274382593188535,4.512645220161901e-5,4.5126452201567296e-5,0.12174393102269752
0.007201,0.7501025778017805,4.0964902321373906e-5,4.096490232129572e-5,0.19843571917781386
0.007301,0.6582705803518611,3.60166875685194e-5,3.601668756842559e-5,0.28962620264789796
0.007401,0.5568172196471277,3.0527704197229914e-5,3.052770419713841e-5,0.3904389224067309
0.007501,0.4511190268231942,2.4800606911866042e-5,2.4800606911780153e-5,0.4954958889401905
0.007601,0.3467689343313491,1.915068295097033e-5,1.9150682950909927e-5,0.5992033201584231
0.007701,0.24927992546584224,1.3860571113480482e-5,1.3860571113443155e-5,0.6960487929595337
0.007801,0.16379294906675734,9.196866215492423e-6,9.196866215481035e-6,0.7808930641388678
0.007901,0.09480483756424149,5.421191584534891e-6,5.421191584540127e-6,0.8492395748237466
0.008001,0.045931818776079415,2.74087135317458e-6,2.7408713531847168e-6,0.8974702711917926
0.008101,0.01972011566508657,1.2749131341142284e-6,1.2749131341194033e-6,0.9230379914611555
0.008201,0.017512769162636964,1.0863352997206524e-6,1.0863352997139212e-6,0.9245991011368031
0.008301,0.03937977742410967,2.202927333836766e-6,2.2029273338178053e-6,0.9020809569608104
0.008401,0.08411542094385661,4.57402600453238e-6,4.57402600450839e-6,0.8566912945393356
0.008501,0.1493032436394095,8.051541131481285e-6,8.051541131453906e-6,0.7908470615341674
0.008601,0.23144548588939495,1.2438847275830239e-5,1.2438847275813528e-5,0.708046166562808
0.008701,0.3261494868528315,1.7519866444459846e-5,1.751986644445513e-5,0.6126811671447465
0.008801,0.42836114209375226,2.303039534226598e-5,2.3030395342283285e-5,0.5098066499952081
0.008901,0.5326340284795336,2.8657985623870518e-5,2.8657985623912317e-5,0.4048715937695675
0.009001,0.6334193175348601,3.40994277608147e-5,3.409942776087864e-5,0.3034293419930285
0.009101,0.7253534799095952,3.908568852283775e-5,3.9085688522919705e-5,0.21084046082498503
0.009201,0.8035412376836045,4.33530940855796e-5,4.335309408567759e-5,0.1319931479578196
0.009301,0.8638275445298838,4.6652743588030295e-5,4.66527435881233e-5,0.0710463936710644
0.009401,0.9030208708590376,4.8809312830236284e-5,4.880931283031045e-5,0.03120575383705888
0.009501,0.9190246495284488,4.972949614456475e-5,4.972949614461488e-5,0.014553461894754788
0.009601,0.9109830818475211,4.936997026326872e-5,4.9369970263283395e-5,0.021942354094176993
0.009701,0.8793375170482409,4.772727713944948e-5,4.772727713942782e-5,0.052949891539152735
0.009801,0.8257406756542968,4.488398482131454e-5,4.488398482124456e-5,0.10589878889423113
0.009901,0.7530519633828863,4.101366533507828e-5,4.1013665334981365e-5,0.1779504408193725
0.010001,0.6651119123427455,3.631867236900186e-5,3.631867236890643e-5,0.265250348120447
0.010101,0.5665867062266399,3.1027298991332153e-5,3.102729899125068e-5,0.36313934776855467
0.010201,0.4626932927721171,2.5425563994280804e-5,2.5425563994212276e-5,0.4663940977156661
0.010301,0.3589406880799499,1.9832143474329198e-5,1.9832143474285386e-5,0.5695143421576122
0.010401,0.2608177388740032,1.4534230790660346e-5,1.4534230790638443e-5,0.6669935055547456
0.010501,0.17352749654288815,9.790312610883773e-6,9.790312610877339e-6,0.7536515881592258
0.010601,0.10168419672263355,5.86368292747195e-6,5.8636829274768405e-6,0.8248552181344654
0.010701,0.04908719251899623,2.9890985744018e-6,2.9890985744130594e-6,0.8768049050742199
0.010801,0.018511828105332785,1.3073643190275648e-6,1.3073643190341308e-6,0.9067358460728052
0.010901,0.011561617325021928,8.791450603598122e-7,8.791450603571318e-7,0.913043200123565
0.011001,0.0285852315475679,1.737432253030619e-6,1.7374322530163944e-6,0.8953705652497235
0.011101,0.06865715568731216,3.864544592435514e-6,3.864544592407613e-6,0.8546450811077315
0.011201,0.12962599590011983,7.137781410702874e-6,7.137781410669973e-6,0.7930184522636982
0.011301,0.2082288218823991,1.1358093849713711e-5,1.1358093849683643e-5,0.7137546462255031
0.011401,0.30026662459471604,1.6311602623397693e-5,1.631160262337823e-5,0.6210583143927332
0.011501,0.40082573532623506,2.1757058732799523e-5,2.175705873279611e-5,0.519842852645168
0.011601,0.5045309367815928,2.739049414569445e-5,2.7390494145712867e-5,0.41546867807256993
0.011701,0.6058577201603954,3.28908328856368e-5,3.2890832885699196e-5,0.31348416973768944
0.011801,0.6993831506152581,3.798137108312467e-5,3.79813710831996e-5,0.21929000439883786
0.011901,0.7801294404263417,4.241344304185982e-5,4.2413443041939895e-5,0.13788813477964904
0.012001,0.8437671831574403,4.5928818297232856e-5,4.5928818297297644e-5,0.0735888790816715
