tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25000972203816024,0.2499694585035532,0.24996945850355323,0.24999189698942514
0.000101,0.013303724025127193,7.199538124112063e-7,7.199538124110206e-7,0.9857905676055222
0.000201,0.05298550733791416,2.918166160590085e-6,2.91816616058957e-6,0.9452150406561057
0.000301,0.11682052193998949,6.459815736358017e-6,6.459815736361115e-6,0.8805028298918194
0.000401,0.201276765122984,1.1157122726167064e-5,1.1157122726173596e-5,0.7951874189451791
0.000501,0.30170349822293807,1.6761382263002083e-5,1.676138226301326e-5,0.6938965096555565
0.000601,0.412600501894328,2.2949207791647217e-5,2.294920779165469e-5,0.5821523771396279
0.000701,0.5279075478394158,2.936511520382632e-5,2.9365115203837285e-5,0.4660152656124006
0.000801,0.6413241240993397,3.5667524718624666e-5,3.5667524718636714e-5,0.351765965288615
0.000901,0.7466882084410108,4.152509467219679e-5,4.152509467221051e-5,0.24559044971868435
0.001001,0.8382601576662916,4.660715375556056e-5,4.660715375556681e-5,0.1532088144645653
0.001101,0.9110729695031249,5.0618681265188924e-5,5.061868126519626e-5,0.07959014108099655
0.001201,0.9611959248178668,5.33823368968685e-5,5.338233689687123e-5,0.028675547871143098
0.001301,0.9859265701730323,5.474972044012699e-5,5.474972044013258e-5,0.003164279803986821
0.001401,0.9839528901526915,5.46417129135498e-5,5.4641712913551795e-5,0.004373466498964934
0.001501,0.9553817952857737,5.307246541203846e-5,5.307246541205068e-5,0.032167496976619574
0.001601,0.9018140248885225,5.013399439334728e-5,5.013399439336421e-5,0.08496802379889062
0.001701,0.8261798110608252,4.5999463198677796e-5,4.599946319869568e-5,0.15984308882568846
0.001801,0.7326008452309197,4.0879525130377475e-5,4.0879525130395954e-5,0.25266830088101927
0.001901,0.626168115345354,3.504182422395909e-5,3.504182422397298e-5,0.358353675049785
0.002001,0.5126570529986539,2.881555109425732e-5,2.8815551094268785e-5,0.4711187265241871
0.002101,0.3982174623214949,2.254369145678015e-5,2.2543691456788993e-5,0.5848056892367139
0.002201,0.28904519486767605,1.6547447291912126e-5,1.654744729192357e-5,0.6932234398141411
0.002301,0.19103707885525306,1.1139455435350252e-5,1.1139455435357131e-5,0.7904833474354747
0.002401,0.10946821546653115,6.623234498781303e-6,6.623234498780524e-6,0.8713032963248395
0.002501,0.048713952347283755,3.2466351493162113e-6,3.2466351493148937e-6,0.9313039624259617
0.002601,0.012012343754799301,1.1745376679985789e-6,1.1745376679973227e-6,0.9672469811581917
0.002701,0.0012895582552029663,5.107153059795269e-7,5.107153059796232e-7,0.9772084905574949
0.002801,0.01705755504965045,1.3067311142804157e-6,1.3067311142828136e-6,0.9606770738999072
0.002901,0.05838914907065406,3.5273624571461907e-6,3.5273624571477636e-6,0.9185805885045316
0.003001,0.12296952928212224,7.035394309526073e-6,7.035394309529777e-6,0.853218490763406
0.003101,0.2072316061614783,1.1634977435210512e-5,1.1634977435211188e-5,0.7681912822649466
0.003201,0.3065392868639299,1.7092320956621874e-5,1.7092320956620563e-5,0.6681043441620532
0.003301,0.4154572390737452,2.3114972025562175e-5,2.311497202555166e-5,0.558410277576541
0.003401,0.5280404788420872,2.9356177435055863e-5,2.935617743505588e-5,0.4450586010122085
0.003501,0.6381589230995385,3.546704830787667e-5,3.546704830786635e-5,0.33418265268057434
0.003601,0.7398135625282563,4.112516064173086e-5,4.112516064172123e-5,0.23176251000108708
0.003701,0.8275073198369718,4.602370790363542e-5,4.602370790361969e-5,0.14332088236830737
0.003801,0.8964808180694868,4.9877374291299665e-5,4.987737429127248e-5,0.07359905126723545
0.003901,0.9430157318193306,5.247092974796291e-5,5.2470929747935316e-5,0.02631901862951417
0.004001,0.9646336900166315,5.3674869491629434e-5,5.367486949158692e-5,0.003977594936937881
