tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25000589242308835,0.24996630354565752,0.24996630354565758,0.24998965935845263
0.000101,0.013470426239142016,7.490486468248569e-7,7.490486468244808e-7,0.9854785568450555
0.000201,0.05363389134879994,3.03177786461991e-6,3.0317778646144433e-6,0.9443013454113652
0.000301,0.11820143176719844,6.694742772095782e-6,6.694742772084599e-6,0.878725024478768
0.000401,0.2035465507748981,1.1526308147499243e-5,1.1526308147498542e-5,0.7923793686080356
0.000501,0.3049086028140229,1.725321588141715e-5,1.7253215881420232e-5,0.6900255921710173
0.000601,0.4166581917990541,2.3530900023865877e-5,2.3530900023878447e-5,0.5772976397438829
0.000701,0.5326103567122589,2.999618449878079e-5,2.999618449881207e-5,0.4603886406230616
0.000801,0.6463456082959821,3.631646235701956e-5,3.631646235706568e-5,0.34569584227778
0.000901,0.7515932586519626,4.2176721885099444e-5,4.217672188513404e-5,0.23950002468053574
0.001001,0.8425629009144853,4.726055145030922e-5,4.72605514503596e-5,0.14759818483043824
0.001101,0.914240654027188,5.128848368344671e-5,5.128848368348387e-5,0.07498692833821799
0.001201,0.9627151960868974,5.405801404569483e-5,5.4058014045719926e-5,0.025598409717672337
0.001301,0.9853391562210168,5.541894019636316e-5,5.541894019636535e-5,0.002077458226456825
0.001401,0.9808737697584706,5.5270997977864116e-5,5.5270997977852997e-5,0.005643690746196995
0.001501,0.9495988062540437,5.360603768056469e-5,5.360603768054733e-5,0.0360250090151009
0.001601,0.8932672056965485,5.050347099638912e-5,5.0503470996345e-5,0.0914756162223495
0.001701,0.8149903094232829,4.6139933126586545e-5,4.613993312651924e-5,0.16887363323143645
0.001801,0.7190873074862572,4.0748010741685275e-5,4.0748010741622005e-5,0.2638944669034564
0.001901,0.6108581564689549,3.463282451363342e-5,3.463282451357812e-5,0.371260467579315
0.002001,0.4962330195283904,2.8165302311188987e-5,2.8165302311148553e-5,0.4850078599982157
0.002101,0.3815232245357426,2.1730917915913374e-5,2.1730917915887356e-5,0.5988585941622759
0.002201,0.2729997395196703,1.566918401251531e-5,1.5669184012495496e-5,0.7065053842974062
0.002301,0.17660761298816469,1.0303393744089257e-5,1.0303393744078574e-5,0.802034399335469
0.002401,0.09759582034714169,5.927636904472688e-6,5.9276369044721055e-6,0.8801662570688348
0.002501,0.04025773447075269,2.7686726780947746e-6,2.7686726781013878e-6,0.9366237489580778
0.002601,0.007681838678451976,9.642379011635938e-7,9.64237901167992e-7,0.96831995284473
0.002701,0.0015886870334652179,5.905821494896295e-7,5.905821494878213e-7,0.9735358900958432
0.002801,0.022238707925170454,1.6802869575055226e-6,1.6802869574967391e-6,0.9520008482936915
0.002901,0.06841885029708256,4.189904843877903e-6,4.189904843863673e-6,0.9049158931297481
0.003001,0.13751591752764514,7.982387542867645e-6,7.98238754285101e-6,0.8349297448458699
0.003101,0.22565514601191303,1.2857805868814518e-5,1.2857805868793684e-5,0.7458835195209442
0.003201,0.32793059272540914,1.8570253601234003e-5,1.857025360122463e-5,0.6427142748329512
0.003301,0.4386564441709891,2.4808821230540877e-5,2.4808821230556154e-5,0.5310847033411382
0.003401,0.5517075857478266,3.1205443752859264e-5,3.120544375289383e-5,0.4171415455838051
0.003501,0.6608388895418391,3.7383784005656956e-5,3.738378400570608e-5,0.30713145655614044
