tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001384765463125,0.24997094549521165,0.24997094549521165,0.2499926130324795
0.000101,0.013734984973276224,7.597295159280018e-7,7.597295159281586e-7,0.9854342291151731
0.000201,0.054682926845845886,3.0929105002392665e-6,3.0929105002417703e-6,0.9436557805613112
0.000301,0.12048252734462474,6.86101789331495e-6,6.861017893317138e-6,0.8770406477897821
0.000401,0.20738085663759653,1.1852804922067358e-5,1.1852804922066424e-5,0.7893277948285492
0.000501,0.3104468322722081,1.7788057093397084e-5,1.778805709339853e-5,0.6854429657337366
0.000601,0.42385305269985185,2.4318721428232654e-5,2.431872142822663e-5,0.5712186538199603
0.000701,0.5412109820186184,3.1065946375874885e-5,3.1065946375865574e-5,0.45306102729341297
0.000801,0.6559039309626875,3.765413824870758e-5,3.7654138248699756e-5,0.33756500907006515
0.000901,0.7614875298651343,4.371858203388025e-5,4.37185820338807e-5,0.23118190946462966
0.001001,0.8520391436071864,4.891187489306504e-5,4.89118748930776e-5,0.13983817651030062
0.001101,0.9224772294017267,5.293888015447108e-5,5.293888015449389e-5,0.06860562701069692
0.001201,0.9688786805273358,5.5585813017176515e-5,5.5585813017203464e-5,0.021423585264587184
0.001301,0.9886578630259385,5.670798941691735e-5,5.6707989416937e-5,0.000875019460822602
0.001401,0.9807137067960063,5.626563013818025e-5,5.6265630138204634e-5,0.008047759476713285
0.001501,0.9455136850063734,5.427757976803839e-5,5.427757976805844e-5,0.04247389252147799
0.001601,0.8850708396446799,5.086076851355191e-5,5.086076851355872e-5,0.10216032756201895
0.001701,0.8027615017194815,4.6211120085534177e-5,4.621112008553137e-5,0.18369756088861877
0.001801,0.7032408548630917,4.0583250232449705e-5,4.0583250232430765e-5,0.2824646475261143
0.001901,0.5920686610682604,3.428738892284524e-5,3.4287388922829115e-5,0.39287016722350027
0.002001,0.4754910970683663,2.7683087242128204e-5,2.7683087242106445e-5,0.5086953195648349
0.002101,0.3600142408983085,2.1137579990580632e-5,2.113757999056531e-5,0.6234033924376794
0.002201,0.25209804830844035,1.5005188803719577e-5,1.5005188803709301e-5,0.730551216238357
0.002301,0.1577588793464214,9.623407832114043e-6,9.623407832103742e-6,0.8241233114963442
0.002401,0.08224255577145653,5.298293460861833e-6,5.298293460855624e-6,0.8988746298722853
0.002501,0.029731202162314393,2.2702738230885705e-6,2.2702738230847746e-6,0.9506018179126147
0.002601,0.0031139375360170404,6.981895439609375e-7,6.981895439599621e-7,0.9764477225137864
0.002701,0.0038209508551829536,6.642351281838959e-7,6.64235128185091e-7,0.9749549400476352
0.002801,0.031747881940862775,2.1822517753877737e-6,2.1822517753887995e-6,0.9462297208182031
0.002901,0.08526225459569409,5.1699113581718775e-6,5.169911358169725e-6,0.8919026518134524
0.003001,0.16130224726656764,9.453616763299577e-6,9.453616763291244e-6,0.8150657760237243
0.003101,0.25553938121109615,1.4793261044277773e-5,1.4793261044270712e-5,0.7200080852749245
0.003201,0.3626442334955611,2.0895686478480315e-5,2.0895686478458163e-5,0.612097077560143
0.003301,0.47656286513925505,2.741542409260295e-5,2.741542409258173e-5,0.4973677068384776
0.003401,0.5908804719323133,3.397654085165659e-5,3.3976540851627984e-5,0.3822489731423064
0.003501,0.6991578481475582,4.020535162751474e-5,4.0205351627485604e-5,0.2731678362708817
0.003601,0.7953210940195651,4.575283691671862e-5,4.575283691669419e-5,0.17621211881182333
0.003701,0.8739680588581682,5.030027135128797e-5,5.030027135127656e-5,0.09677220585581933
0.003801,0.9307100805862915,5.358242861026767e-5,5.3582428610272196e-5,0.03925215879002267
0.003901,0.9623671654228678,5.540896460622247e-5,5.540896460624033e-5,0.006816957625799229
0.004001,0.9671993867003201,5.568352385179089e-5,5.5683523851810605e-5,0.0012222248921779488
0.004101,0.9449462644091664,5.4417264546675545e-5,5.441726454670759e-5,0.022715852645639873
0.004201,0.8968847656749882,5.1656868440737733e-5,5.1656868440771954e-5,0.07002782366706685
0.004301,0.8257132655231392,4.756192201471886e-5,4.7561922014740375e-5,0.1404416666315914
0.004401,0.7354560298225843,4.237132330620427e-5,4.237132330621036e-5,0.22995427335039903
0.004501,0.631169383802316,3.6377753209369835e-5,3.637775320937098e-5,0.33349463906517224
0.004601,0.5187066471917152,2.991775119550949e-5,2.9917751195500753e-5,0.44521977194945955
0.004701,0.40435246161371136,2.3356654613131684e-5,2.335665461311482e-5,0.558824745380977
0.004801,0.29451112955054953,1.706621535448345e-5,1.7066215354459287e-5,0.6679341703546263
0.004901,0.1952982104260847,1.1394640166949042e-5,1.1394640166933726e-5,0.7663940448855322
0.005001,0.11224736111051065,6.654349831504471e-6,6.654349831491085e-6,0.848708928053166
0.005101,0.049962385340169765,3.1072506607517172e-6,3.1072506607501384e-6,0.9102440307004876
0.005201,0.011884095072442013,9.473530402659809e-7,9.47353040267968e-7,0.9475660385795672
0.005301,8.933670985928888e-5,2.837661331107237e-7,2.837661331107382e-7,0.9586096036205691
0.005401,0.015178044423868288,1.1435440655528624e-6,1.1435440655475268e-6,0.9427609537718161
0.005501,0.056242025527411706,3.477355234327259e-6,3.4773552343127677e-6,0.900935413862214
0.005601,0.12091558231853086,7.151056257871819e-6,7.151056257846879e-6,0.8354772797897785
0.005701,0.20551648702761172,1.1954787212585006e-5,1.1954787212561577e-5,0.7501008030583614
0.005801,0.305245848690994,1.7617441493192544e-5,1.7617441493166076e-5,0.6495876736105262
0.005901,0.41446339549088,2.3823897482096116e-5,2.3823897482086287e-5,0.5395773370467416
0.006001,0.527015996259261,3.0230250151866747e-5,3.0230250151874004e-5,0.4262433514613895
0.006101,0.6365470040454243,3.647717632370582e-5,3.647717632373044e-5,0.31590960265946605
0.006201,0.7369213046838828,4.2216831921734996e-5,4.221683192176625e-5,0.21475255794512316
0.006301,0.8224823446339825,4.7129712382540506e-5,4.7129712382593015e-5,0.12839839842769848
0.006401,0.8884498308416455,5.094170278713584e-5,5.094170278719259e-5,0.06164756094612499
0.006501,0.9311284038246405,5.343668515467272e-5,5.3436685154725525e-5,0.018187463389543707
0.006601,0.9481600836712876,5.446264770161341e-5,5.446264770165866e-5,0.00039480553521218346
0.006701,0.9385869137544441,5.399356003029577e-5,5.399356003033512e-5,0.009203000904913357
0.006801,0.902985880616926,5.2039519313737616e-5,5.203951931374823e-5,0.0440528628231373
0.006901,0.8433596871618013,4.8698730840674214e-5,4.869873084066203e-5,0.10292579638581524
0.007001,0.7630858919237431,4.41575161490361e-5,4.415751614901679e-5,0.18246255451938342
0.007101,0.6666627348128483,3.8668952444746576e-5,3.8668952444715195e-5,0.2781477991043761
0.007201,0.5595043672639823,3.254123305640273e-5,3.254123305635773e-5,0.38457050841199225
0.007301,0.4476123014042182,2.611899228396826e-5,2.6118992283910648e-5,0.4957245210509262
0.007401,0.3372518972058017,1.9764944156531273e-5,1.9764944156476633e-5,0.6053590848522393
0.007501,0.2345795639140651,1.3837697304306696e-5,1.3837697304269918e-5,0.7073075933330583
0.007601,0.1453147285219359,8.671657959562776e-6,8.671657959543284e-6,0.7958385153145902
0.007701,0.07442262595911966,4.558032784722882e-6,4.5580327847112304e-6,0.8660088425965085
0.007801,0.0258238685553702,1.727145894507938e-6,1.7271458945026588e-6,0.9138726133882866
0.007901,0.002188406169596101,3.351219075536091e-7,3.35121907553481e-7,0.9367850864587494
0.008001,0.00478150851239238,4.528336925675872e-7,4.528336925660948e-7,0.9334510334260274
0.008101,0.03339704301726958,2.0721006289476933e-6,2.072100628937853e-6,0.9041037859976856
0.008201,0.08636989046291671,5.096668795553841e-6,5.096668795537496e-6,0.8503838992129645
0.008301,0.16067202696788072,9.349965795935273e-6,9.349965795910624e-6,0.7753293624197121
0.008401,0.25208547111899965,1.4586315460007889e-5,1.4586315459972212e-5,0.6831645588786289
0.008501,0.3554391288350225,2.0505025151629654e-5,2.0505025151591185e-5,0.5790604599157265
0.008601,0.4648920653406715,2.676787655647666e-5,2.6767876556444603e-5,0.46884206576800214
0.008701,0.5742869186522344,3.302012376578999e-5,3.3020123765785664e-5,0.3586916644916528
0.008801,0.677455529683953,3.890748277598287e-5,3.890748277599426e-5,0.25475466070527075
0.008901,0.7686113145898642,4.409819956519925e-5,4.409819956523565e-5,0.16283543123015778
0.009001,0.8426372477100043,4.830354605589118e-5,4.8303546055939135e-5,0.08804683111314097
0.009101,0.8953750046652699,5.1289583471945296e-5,5.1289583472008484e-5,0.034534216235210705
0.009201,0.9239125916983705,5.2891586321960566e-5,5.289158632203073e-5,0.005244880536428444
0.009301,0.9266394577583498,5.302321602558067e-5,5.302321602564905e-5,0.0017599874032444424
0.009401,0.9034237181661884,5.17104404613886e-5,5.17104404614518e-5,0.024211657253486375
0.009501,0.8556140546322392,4.900734246744639e-5,4.900734246748616e-5,0.07127759031696147
0.009601,0.7858852480748787,4.5064927104836614e-5,4.5064927104843865e-5,0.14025581606479814
0.009701,0.6981752389270575,4.010269615114465e-5,4.0102696151134165e-5,0.2272220685637555
0.009801,0.5974136102561651,3.439663472006272e-5,3.4396634720032156e-5,0.32725239582739746
0.009901,0.4892434352365859,2.8263657822475234e-5,2.8263657822427413e-5,0.434695573692532
0.010001,0.3797164419475588,2.2042106742125365e-5,2.204210674206951e-5,0.5434906847617783
0.010101,0.2749601201720173,1.6075522691296757e-5,1.6075522691245346e-5,0.6475217686815482
0.010201,0.1808165779240984,1.0695958638794873e-5,1.069595863875536e-5,0.7409466309123581
0.010301,0.10252254633211852,6.20458681223478e-6,6.204586812208499e-6,0.8185200373728979
0.010401,0.04442104351551305,2.8509009099424774e-6,2.8509009099346554e-6,0.8759057078623981
0.010501,0.009714873881497436,8.201058015854527e-7,8.201058015866721e-7,0.9099026447826787
0.010601,0.0002914222517083355,2.2522497368200752e-7,2.2522497368183218e-7,0.9186041910921747
0.010701,0.016618635328897426,1.1029148838220516e-6,1.1029148838128816e-6,0.9015587444792816
0.010801,0.0577199846275779,3.4060288499528253e-6,3.406028849931084e-6,0.8597314897564969
0.010901,0.12123249215968186,7.003610048655902e-6,7.003610048619694e-6,0.7954917883169351
0.011001,0.20354183274526377,1.1696204607076947e-5,1.1696204607032263e-5,0.7124575302485203
0.011101,0.29998107213849234,1.7222300343383314e-5,1.7222300343335406e-5,0.6152795765215945
0.011201,0.4051100497932215,2.3267875801964973e-5,2.326787580191828e-5,0.5094250846671599
0.011301,0.5129962805495816,2.9487879347361973e-5,2.948787934733526e-5,0.40080753243054523
0.011401,0.6175664473819961,3.553196252709407e-5,3.553196252710895e-5,0.295501932632901
0.011501,0.7129440615156718,4.105954655286677e-5,4.1059546552918986e-5,0.19938844801184638
0.011601,0.7937691911997491,4.5752272801318236e-5,4.575227280140259e-5,0.11782055921618372
0.011701,0.8555259435701921,4.9340235068816875e-5,4.934023506892728e-5,0.05533150143616196
0.011801,0.8947432025607451,5.1620970915443316e-5,5.1620970915557646e-5,0.01537340708356655
0.011901,0.9092570036899613,5.246062238765843e-5,5.246062238776136e-5,0.00013257987653948796
0.012001,0.8982478734194268,5.184619113059175e-5,5.184619113067688e-5,0.010404602688948016
0.012101,0.8623702326012168,4.979474000821711e-5,4.979474000827928e-5,0.04555272377184471
0.012201,0.8036402684088957,4.642598150208665e-5,4.642598150211616e-5,0.10354485830856412
0.012301,0.7253831908793632,4.1937896112555276e-5,4.193789611256313e-5,0.18107251468645125
0.012401,0.631982441454578,3.658132395385356e-5,3.658132395383356e-5,0.27373123030080315
0.012501,0.5287015632619991,3.0659886792632794e-5,3.0659886792596575e-5,0.37628706291737396
0.012601,0.4213131905343645,2.4512532066928864e-5,2.4512532066882023e-5,0.48294664940866583
0.012701,0.3158317469838534,1.848574901857836e-5,1.8485749018528875e-5,0.5877096024562487
0.012801,0.21814168508765217,1.2907921580642876e-5,1.290792158061013e-5,0.6846775055559826
0.012901,0.13368960339560443,8.085071418959071e-6,8.08507141893724e-6,0.7684133997360963
