tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25002100145052775,0.24997716597614877,0.24997716597614875,0.24999561299165557
0.000101,0.013133291959645467,6.93442340259501e-7,6.934423402599181e-7,0.9863033124321542
0.000201,0.052334947031252944,2.8394731544766783e-6,2.8394731544774385e-6,0.9465506749243361
0.000301,0.11545933567899225,6.301372541537824e-6,6.301372541539417e-6,0.8828653605222845
0.000401,0.1990817733946857,1.0892386935610038e-5,1.0892386935610567e-5,0.7986931116286974
0.000501,0.29867755254808687,1.6366287917888548e-5,1.6366287917883435e-5,0.6985392610039406
0.000601,0.40888210714998324,2.240715801220587e-5,2.2407158012199192e-5,0.5877966306027079
0.000701,0.5237553325593228,2.865891496962293e-5,2.865891496960865e-5,0.4723838797695908
0.000801,0.6371128858958908,3.48302223855693e-5,3.483022238556495e-5,0.3584819337262661
0.000901,0.7428830828745594,4.059559213838258e-5,4.05955921383743e-5,0.25219090680523104
0.001001,0.8353689622360885,4.5639532268296456e-5,4.563953226830207e-5,0.15917642588246314
0.001101,0.9096237788985061,4.968935583880397e-5,4.968935583880925e-5,0.08440105647501785
0.001201,0.9616752661730046,5.2546178974312016e-5,5.254617897431595e-5,0.031838611050727536
0.001301,0.988732350081139,5.4062173605295075e-5,5.4062173605322573e-5,0.0042677484341194045
0.001401,0.9893752654031228,5.4146604594406135e-5,5.414660459442952e-5,0.003124984782253488
0.001501,0.9635679781258882,5.278045467557942e-5,5.278045467560308e-5,0.02842706292476582
0.001601,0.9127343843560481,5.0038700536039806e-5,5.003870053605056e-5,0.07877346099443541
0.001701,0.8395976031304924,4.6074494226250826e-5,4.607449422625662e-5,0.15142113499570836
0.001801,0.7480966092739034,4.1089270053492846e-5,4.108927005349683e-5,0.24243441135077382
0.001901,0.6431491878525448,3.5351313162024484e-5,3.535131316202389e-5,0.3468979154802336
0.002001,0.5303859992020509,2.919207346890676e-5,2.9192073468898162e-5,0.4591801905378344
0.002101,0.41584995913419653,2.295292124186118e-5,2.2952921241842837e-5,0.5732355678772826
0.002201,0.3056730177081544,1.6953913448372367e-5,1.695391344835349e-5,0.6829287584025946
0.002301,0.20574823791331892,1.1509204435502506e-5,1.1509204435486905e-5,0.782368010492446
0.002401,0.12141186834468672,6.919219751887166e-6,6.919219751872486e-6,0.8662259026051097
0.002501,0.05715432611680639,3.421901875809272e-6,3.4219018757999302e-6,0.9300072774736484
0.002601,0.016385216027437588,1.176246287985452e-6,1.1762462879822714e-6,0.9702894917868785
0.002701,0.0012513830514574728,2.9183247850642647e-7,2.918324785061786e-7,0.984933507557508
0.002801,0.012520673909259698,8.318594811888577e-7,8.318594811895359e-7,0.9731816363507532
0.002901,0.04954287283895209,2.7774496939958406e-6,2.777449693995797e-6,0.935666580623993
0.003001,0.11028601505580563,6.015967860181936e-6,6.015967860179869e-6,0.8744241526462325
