tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500055575212564,0.24996642476826308,0.24996642476826314,0.249989739357013
0.000101,0.0134054274763946,7.381301371706119e-7,7.38130137170135e-7,0.9855460185966015
0.000201,0.05337804531687221,2.977754360854828e-6,2.977754360853811e-6,0.94454702159343
0.000301,0.11765182768640897,6.57310410748224e-6,6.573104107479057e-6,0.8792704715305072
0.000401,0.20263140558138454,1.1327048747250921e-5,1.1327048747249938e-5,0.7932818941663423
0.000501,0.3035994253134437,1.6981653892694503e-5,1.6981653892701493e-5,0.6913128885781661
0.000601,0.4149746580803662,2.3203945125497885e-5,2.320394512551359e-5,0.5789490699646652
0.000701,0.5306097980097744,2.9634962575036014e-5,2.9634962575046097e-5,0.46232344158545163
0.000801,0.6441509649325228,3.594088925859269e-5,3.594088925861388e-5,0.34780828143342896
0.000901,0.7493682552134956,4.179943322729932e-5,4.1799433227325566e-5,0.24163660053094926
0.001001,0.8404784427796808,4.6884181566954783e-5,4.6884181566959554e-5,0.1495686234797862
0.001101,0.9125099811445595,5.0910817060638716e-5,5.091081706063945e-5,0.07659290848423916
0.001201,0.9615217877500003,5.367412772322626e-5,5.3674127723215205e-5,0.02663839067609964
0.001301,0.9848631919708711,5.5029282631701135e-5,5.50292826316905e-5,0.002369165550110771
0.001401,0.9812824016005717,5.48887334212763e-5,5.488873342127107e-5,0.005038064303906115
0.001501,0.9509855262215531,5.325152682812346e-5,5.3251526828107156e-5,0.03442178597901526
0.001601,0.8956647847578004,5.0202060269481935e-5,5.0202060269452337e-5,0.08883527642222856
0.001701,0.8183675856980006,4.5916292433844696e-5,4.591629243382211e-5,0.16522595215528876
0.001801,0.7233503572172049,4.061884078924564e-5,4.061884078924431e-5,0.25934623192699535
0.001901,0.6158207674915035,3.459894022301805e-5,3.4598940223026764e-5,0.36598594352776637
0.002001,0.5016628699371084,2.8211635528983597e-5,2.821163552898978e-5,0.4792599172439872
0.002101,0.3871095358136588,2.1823512275216442e-5,2.182351227523654e-5,0.5929262420251181
0.002201,0.2784090560215664,1.5775822366081672e-5,1.577582236610912e-5,0.7007353371353656
0.002301,0.18148140042817112,1.0381566141016297e-5,1.0381566141038827e-5,0.796783410794529
0.002401,0.10158045433049781,5.9450090687829686e-6,5.945009068799387e-6,0.8757991051430807
0.002501,0.04302394433456949,2.7047493881293086e-6,2.704749388140895e-6,0.9334599351385524
0.002601,0.00895302488014052,8.112711371205645e-7,8.112711371234713e-7,0.9666503335930231
0.002701,0.0011601338697176287,3.500698588566453e-7,3.5006985885577663e-7,0.9735562161057786
0.002801,0.01999672908583855,1.3571773781893273e-6,1.3571773781869575e-6,0.9538165919085715
0.002901,0.06435531428146592,3.788339599927708e-6,3.7883395999267146e-6,0.9085652288350115
0.003001,0.13173307202495305,7.502129944229228e-6,7.502129944234277e-6,0.8402926489730986
0.003101,0.21836901566407896,1.2294685977013192e-5,1.2294685977024847e-5,0.7527490871060023
0.003201,0.3194611986457425,1.7920112476390545e-5,1.7920112476417795e-5,0.6507593405985063
0.003301,0.4294202524944544,2.4074122161519297e-5,2.4074122161548425e-5,0.5399024654596946
0.003401,0.5421867167815634,3.0400223045448156e-5,3.040022304548581e-5,0.4262440402079866
0.003501,0.6515512634759935,3.653613661244266e-5,3.653613661248044e-5,0.3159842147010418
0.003601,0.7515151459262688,4.2147673256130114e-5,4.2147673256152795e-5,0.21513412992947503
0.003701,0.8365988924197247,4.692477183629106e-5,4.692477183629228e-5,0.1291718242612359
0.003801,0.9021360514193046,5.059192270615882e-5,5.059192270613931e-5,0.06274999900006364
0.003901,0.9445792811968166,5.29492447519631e-5,5.294924475193987e-5,0.019446392635296784
0.004001,0.9615986995663278,5.388116459163168e-5,5.388116459160576e-5,0.0015622378204314903
0.004101,0.952296641213715,5.336557834389424e-5,5.336557834384842e-5,0.010005090384749884
0.004201,0.9172108982165549,5.142834097465032e-5,5.142834097459588e-5,0.04423847959365186
0.004301,0.8582901782841186,4.817174304662299e-5,4.817174304657329e-5,0.10231520117221767
0.004401,0.7787779418843346,4.3781835727861595e-5,4.378183572781802e-5,0.18098536897257017
0.004501,0.6830402886836112,3.8495150816751364e-5,3.849515081669642e-5,0.27587510829686646
0.004601,0.576346070149479,3.258465627960294e-5,3.258465627954888e-5,0.3817397488310606
0.004701,0.46451865337405474,2.6362711436672516e-5,2.6362711436627386e-5,0.49272806499369204
0.004801,0.35368057607668274,2.0173648372862274e-5,2.0173648372840577e-5,0.6027356427618608
0.004901,0.2498721534352031,1.4357393643093067e-5,1.4357393643086065e-5,0.7057076604099017
0.005001,0.15874719939879134,9.229378247495206e-6,9.229378247499636e-6,0.7960016026152439
0.005101,0.08524804680659519,5.075476197620121e-6,5.0754761976346935e-6,0.8686629684693764
0.005201,0.033346080432042735,2.1358835196317174e-6,2.1358835196447286e-6,0.9197278509754534
0.005301,0.005820530993134714,5.743092804788347e-7,5.743092804830105e-7,0.9464189891455738
0.005401,0.004110458361464312,4.6403691660322447e-7,4.6403691659932526e-7,0.9472817194675408
0.005501,0.028238039804209754,1.8014746602747358e-6,1.8014746602609908e-6,0.9223089281014291
0.005601,0.07680987254467588,4.506960989355529e-6,4.506960989340311e-6,0.872890551881798
0.005701,0.14709543671457492,8.4200197213432e-6,8.420019721336886e-6,0.8017527063909516
0.005801,0.2351792767576102,1.331106720243183e-5,1.3311067202428814e-5,0.7128117571494438
0.005901,0.3361775212551539,1.890648887142192e-5,1.8906488871437877e-5,0.6109516063967816
0.006001,0.4445098058189398,2.4904911988899137e-5,2.4904911988936722e-5,0.5017579269489387
0.006101,0.5542085995057516,3.0984872855644784e-5,3.098487285569809e-5,0.391207225248533
0.006201,0.6592272782870382,3.681602043360575e-5,3.681602043366478e-5,0.2853273534025403
0.006301,0.7537997131451722,4.2084050330368907e-5,4.208405033043901e-5,0.18989265408379055
0.006401,0.8327540031853882,4.6506103749322716e-5,4.65061037493867e-5,0.1100920712743056
0.006501,0.8917558168753025,4.983619399295137e-5,4.9836193993008115e-5,0.050242117338609484
0.006601,0.9275893680255014,5.1880947380440696e-5,5.18809473804808e-5,0.013563258926069865
0.006701,0.938319199490892,5.251247730600542e-5,5.251247730601616e-5,0.0019996244644850747
0.006801,0.9233702159264194,5.171566176357284e-5,5.171566176355656e-5,0.016115808420446867
0.006901,0.8835835125633116,4.951605162813559e-5,4.9516051628086326e-5,0.055068199252671285
0.007001,0.8211722715633355,4.603562801659479e-5,4.6035628016541564e-5,0.1166546555316709
0.007101,0.7395730404160082,4.1472253314438766e-5,4.147225331436718e-5,0.1974375507176642
0.007201,0.6432627345582591,3.608656944518217e-5,3.608656944511672e-5,0.2929320714823876
0.007301,0.5375216609266706,3.0182039406187748e-5,3.018203940613085e-5,0.3978541708552941
0.007401,0.428147472314643,2.4085688436134835e-5,2.408568843609598e-5,0.5064213915440992
0.007501,0.32111096794963206,1.8129266845774852e-5,1.8129266845761974e-5,0.6126527534395809
0.007601,0.2222500496087094,1.2632139833141243e-5,1.2632139833147306e-5,0.7107059110930373
0.007701,0.13694655220053284,7.88446088371213e-6,7.884460883724722e-6,0.795199534841792
0.007801,0.06982939101999835,4.1348377146032535e-6,4.134837714617995e-6,0.8615049711945624
0.007901,0.02452248980147345,1.5802772307204821e-6,1.5802772307345734e-6,0.905998132127394
0.008001,0.003448225805656227,3.562326396061795e-7,3.562326396097447e-7,0.9262579654551326
0.008101,0.007696938705395658,5.282748789697077e-7,5.282748789617116e-7,0.9211933129980747
0.008201,0.03696949531527765,2.0938486322494e-6,2.0938486322347814e-6,0.8911047035666808
0.008301,0.08959622099050453,4.973443412637707e-6,4.973443412626154e-6,0.8376596113727286
0.008401,0.1626283542334177,9.011231882401942e-6,9.011231882401878e-6,0.7637946028136483
0.008501,0.2520090252764146,1.3983786609478014e-5,1.3983786609491163e-5,0.6735909631566596
0.008601,0.35278379063944615,1.961312675636067e-5,1.9613126756399366e-5,0.5719797806390317
0.008701,0.45939569777077544,2.5582147470474956e-5,2.558214747053151e-5,0.4645428437636734
0.008801,0.5659622891507554,3.1550266888364776e-5,3.1550266888432525e-5,0.357144165559444
0.008901,0.6666221387632156,3.718127776694609e-5,3.7181277767014835e-5,0.25565055086896976
0.009001,0.7558479255574342,4.216487112905492e-5,4.216487112911972e-5,0.1655925081928872
0.009101,0.8287430565854552,4.6231354275065764e-5,4.623135427512191e-5,0.09186263472558846
0.009201,0.8813177461850676,4.9162220167157334e-5,4.916222016717638e-5,0.03845159196244126
0.009301,0.9107216826033848,5.080375143051389e-5,5.080375143050889e-5,0.008229188877908916
0.009401,0.9153362330701108,5.107257156347198e-5,5.107257156342654e-5,0.002788513051899729
0.009501,0.8949413545894869,4.99810377908398e-5,4.9981037790760885e-5,0.02236311960037403
0.009601,0.8506746150383357,4.757162664726615e-5,4.757162664717277e-5,0.06581541017783446
0.009701,0.7849691381716595,4.396908734846833e-5,4.3969087348365254e-5,0.13070024668644095
0.009801,0.7014546274984287,3.93676617560053e-5,3.936766175590067e-5,0.2134052994410557
0.009901,0.604709721694364,3.401435804985192e-5,3.401435804976506e-5,0.30934723794384916
0.010001,0.5000309262191436,2.8193656139813732e-5,2.8193656139751885e-5,0.4132235635425222
0.010101,0.3931450663244967,2.2221972941834706e-5,2.222197294180405e-5,0.5193067350273066
0.010201,0.2898904391163968,1.6435945628844422e-5,1.643594562884677e-5,0.6217585341610423
0.010301,0.19589721277011063,1.1162798697228886e-5,1.1162798697248071e-5,0.7149536794111474
0.010401,0.11627620787545145,6.692742675568472e-6,6.692742675597775e-6,0.7937814931957761
0.010501,0.055341995164369676,3.2707402511967898e-6,3.2707402512246123e-6,0.8539152893168148
0.010601,0.016381147495764366,1.0885547439118448e-6,1.0885547439276346e-6,0.892068711603415
0.010701,0.0014701320381549233,2.6154865761570434e-7,2.615486576166915e-7,0.9061862603881472
0.010801,0.011363977958750684,8.158919041391284e-7,8.158919041309616e-7,0.8954896658135041
0.010901,0.04545753222132539,2.7077413909429894e-6,2.707741390933117e-6,0.8605810134071936
0.011001,0.10182148049630647,5.831312032054591e-6,5.831312032049682e-6,0.803406572093863
0.011101,0.17731012340355243,1.001497296456406e-5,1.0014972964577014e-5,0.727109163345577
0.011201,0.2677339475061024,1.5022258341493283e-5,1.5022258341529231e-5,0.6358725415457686
0.011301,0.3680920066022679,2.057956515446636e-5,2.057956515452756e-5,0.5346977449554374
0.011401,0.4728467669689605,2.6397546694274267e-5,2.6397546694363775e-5,0.429121909340033
0.011501,0.5762302150871681,3.216798294299892e-5,3.2167982943088284e-5,0.324915271884232
0.011601,0.6725688826841586,3.756854050065593e-5,3.756854050075327e-5,0.22776547565553296
0.011701,0.7565538779578784,4.229448488782831e-5,4.229448488789889e-5,0.14295211307553993
0.011801,0.8236055803776215,4.6090478472603105e-5,4.6090478472627215e-5,0.0750851003195928
0.011901,0.8700452492636237,4.874368573619337e-5,4.874368573617566e-5,0.02782858128558441
0.012001,0.8933397967171413,5.008854943567643e-5,5.008854943560362e-5,0.003714851468874523
0.012101,0.8922376808175367,5.0047325639478866e-5,5.004732563936246e-5,0.004003787704956903
0.012201,0.8668128624244136,4.864713023281875e-5,4.864713023267791e-5,0.02861596510509996
0.012301,0.8184746550095563,4.59641955917436e-5,4.596419559160801e-5,0.0761395673491267
0.012401,0.7498857102145776,4.2143575314918114e-5,4.214357531479811e-5,0.1439095132109703
0.012501,0.6648222740673133,3.739998735477453e-5,3.739998735467226e-5,0.22815785773498135
0.012601,0.5679475312994501,3.201070767273558e-5,3.2010707672669664e-5,0.3242205503825212
0.012701,0.46456347256087693,2.6274806986278355e-5,2.6274806986256335e-5,0.4267945164627084
0.012801,0.3603196093593488,2.048844602842209e-5,2.048844602844154e-5,0.5302291898564696
0.012901,0.2609028536325367,1.4956331540190447e-5,1.4956331540225324e-5,0.6288366055362536
0.013001,0.17172598850106655,9.985668846386818e-6,9.98566884642849e-6,0.717203131610849
