x1,x2,x3,x4,x5
-0.003070146496961765,-24.156181655169583,23.420402106449895,46.70641398001284,91.80007915815709
-0.0029487815132727847,-15.70076047477856,20.08400065061579,40.15972311903577,104.65927115868074
-0.0030260543736262955,-11.222102381215704,23.823887215213823,47.686883168955426,138.20714138728246
-0.0029896014635266317,-81.95947127397422,55.27433254326982,-9.051170107117213e-8,79.52008436975896
-0.002977160822644209,89.9032411709278,70.12775969846332,0.011630012197799617,-60.241064381293064
-0.0028966266460494303,-58.109275296209674,-1.3382144852651504e-9,144.47491173842556,75.81254301870372
0.002964176553596164,14.798718103231558,50.842940208424345,-5.906620867117552e-7,61.8887050540729
0.002960188825545935,122.32530336091384,25.374101025834484,-51.179499208262605,132.02178331340193
-0.0030103381911681607,-2.2036665047868147,24.704431008983352,49.41200120571236,95.55356211510241
-0.0029708253998567656,0.8734929235567153,54.169915711799064,4.266642796236815,78.8239443277053
-0.003037873830631934,-3.009031601636145,38.09815524157858,-3.8228650629395505e-7,149.92903291162835
-0.003010335353761313,-4.705686624631377,55.35737769803908,-8.796101293858171e-7,120.26048679783486
-0.003006911018655358,2.21377189002613,17.229978886992853,34.45521875721544,109.5952070512901
-0.003033756628588913,12.395984713909135,53.764029750536544,2.4021424418269484e-7,112.51211309458714
-0.0030404954987542513,-22.32221992472361,26.490723636804116,50.71974680970257,118.64543537462914
0.003002410917419756,14433.327219799132,-18.07156838109252,85.69667559863596,102.39656309421339
-0.003043460884352434,38.86536049299017,28.419945287296443,-56.860427741434016,113.91066659644744
0.0029774747384050462,24.64833151439357,-7.116063863732537e-8,199.2152908867398,91.7829748277604
-0.0029736648284441544,45.35771701090097,18.3564436156834,36.988671510967045,87.0917867097
-0.003016143931459305,-15.973263901359061,48.59087680052541,-1.2550247706549163e-6,123.10606784117931
0.0029859591434780366,-13.353099938981646,29.823503259347287,59.65619803352552,114.71709859078456
-0.002999665333701742,-48.3323375598237,70.79551801082089,8.76955533191132e-9,-118.91912467881735
0.003025673282924785,-227.3284297657484,317.47689575437323,0.5740392442628687,-7.763229851440704e-8
-0.003025923517545121,-71.59628438617376,2.462665922570297e-6,152.1641386388263,78.9087773097606
-0.002970161320728206,90.13575077840578,22.989769762073834,-46.206229113720795,166.37571755801582
0.0010485116662227883,293.50226365936453,71.81244932085554,3.5909726747408595,129.6526424657488
0.00302976305601431,104.0895471760729,23.518063554781975,47.10801893652336,137.1903949324161
-0.002979794512519915,-15.941893178151929,21.117242967928995,41.934883689587124,123.06339002026493
0.0010651702346584201,-100.7798178232114,89.45663325721813,2.3302469710459245e-7,82.3162752030208
0.002967999675733416,21.003015933577288,23.261419822234156,46.54181573679441,95.30523367984127
-0.0030321151580125164,-36.21264197000062,28.09999835315655,56.20314836794534,113.66480118719917
-0.00299727697724438,-125.88267557466548,23.632890108320833,-47.57242576168568,132.50551818389982
0.002966101357328938,43.113529265412,24.20452799296521,-48.405588554251814,142.0544197261955
0.0029960258949116047,-28.17722939427982,25.41817336564104,50.853686847726266,102.74883821125262
-0.002979075499424196,4.989598024173592,34.74444188698227,26.279948154707792,76.75872385003909
-0.001056345901813955,10.941196556079781,26.703699775617363,53.38452741608926,103.817509236359
-0.0029612100465988486,-22.025426783096222,37.09054854846404,37.42836249066147,112.16944948156845
-0.0029826876975544182,-24.144503945421203,1.9364803095024392,110.01707038606378,154.8356413055892
-0.002968295131597926,-52.23103068062418,69.14222282088777,2.114376855952894,78.19787991993441
-0.0029711394383068745,26.022434172363088,63.7549007727451,6.949860930177483,133.54921776886366
-0.0030486405189911127,-353.82068376454544,4.547937659564058e-9,249.6754494985458,27.258649145008157
0.002988410133330989,-54.53132061015458,52.106984465013284,1.177192483864742,106.08306322641005
-0.0029955746800117544,-54.294717006013244,60.48957768672325,5.562460901533467e-7,107.2193005154656
0.20580814548408416,-161.88538391452477,56.45867559217735,-2.945565152679648e-7,2696.706698628421
0.003029178292258377,11.395703498507874,61.220278608229705,4.93918548598031e-7,120.14215270873996
-0.002980219421097806,1.2203052997749952,40.42826516762841,12.390922564085841,126.76660256578755
-0.00303596033292354,3.7442618890340187,37.630696470108504,13.680909553823486,92.67652691397045
0.0029932985341797067,17.13436700583462,59.87956229575681,-2.2570240479419244e-7,151.68867054455583
0.003024015390695241,7.912305199187774,79.59720302698568,0.3038332549330893,-72.81513139802256
