time,p0,p1
7.219999999999999e-5,0.04734819983871877,0.9526518001612313
7.379999999999999e-5,0.05465846654073093,0.9453415334592193
7.54e-5,0.05131882197789678,0.9486811780220534
7.7e-5,0.08082010517577154,0.919179894824179
7.859999999999999e-5,0.0780869848686471,0.9219130151313036
8.02e-5,0.102730207607244,0.8972697923927067
8.18e-5,0.17571962809654532,0.8242803719034052
8.340000000000001e-5,0.1629502476260096,0.8370497523739407
8.499999999999999e-5,0.3586780135428795,0.6413219864570712
8.659999999999999e-5,0.491053458569029,0.5089465414309217
8.82e-5,0.4975537785371771,0.5024462214627734
8.979999999999999e-5,0.44132070562213527,0.5586792943778154
9.14e-5,0.22573898913728646,0.7742610108626644
9.3e-5,0.20075951286053176,0.7992404871394193
9.46e-5,0.17621061600464907,0.8237893839953021
9.62e-5,0.09584505209087484,0.9041549479090765
9.779999999999999e-5,0.11985027227564422,0.8801497277243071
9.94e-5,0.08864086512241123,0.9113591348775404
0.000101,0.07317970538365903,0.9268202946162925
0.00010259999999999999,0.08581568526280779,0.9141843147371438
0.0001042,0.060552725617355606,0.9394472743825962
