time,p0,p1
7.219999999999999e-5,0.06677253674072664,0.9332274632592208
7.379999999999999e-5,0.08835317653975043,0.911646823460197
7.54e-5,0.07080158524018587,0.9291984147597616
7.7e-5,0.1297488747384257,0.8702511252615217
7.859999999999999e-5,0.12996942247078752,0.87003057752916
8.02e-5,0.1454108717373722,0.8545891282625754
8.18e-5,0.28507957931876887,0.7149204206811787
8.340000000000001e-5,0.2393214507290256,0.7606785492709223
8.499999999999999e-5,0.4081724110095478,0.5918275889904001
8.659999999999999e-5,0.4993873060831549,0.5006126939167932
8.82e-5,0.5004682656339026,0.49953173436604553
8.979999999999999e-5,0.49156441173945764,0.5084355882604905
9.14e-5,0.3370021124057638,0.662997887594184
9.3e-5,0.29318631183997834,0.7068136881599697
9.46e-5,0.30541091828802647,0.6945890817119215
9.62e-5,0.1478515860133258,0.8521484139866218
9.779999999999999e-5,0.19720606991349357,0.8027939300864543
9.94e-5,0.15773377659882354,0.8422662234011244
0.000101,0.10311522454435638,0.8968847754555915
0.00010259999999999999,0.14646562094125035,0.8535343790586977
0.0001042,0.09196949703129732,0.9080305029686504
