time,p0,p1
5.0e-6,0.00018121503741388214,0.9998187849625858
0.00031718750000000003,0.0239471701398819,0.976052829860114
0.000629375,0.0773728154995595,0.9226271845004327
0.0009415625,0.1394547423714788,0.8605452576285134
0.0012537499999999999,0.18861134840599383,0.8113886515939911
0.0015659375,0.21054398610710728,0.7894560138928778
0.001878125,0.20271623362510485,0.79728376637488
0.0021903125,0.17309741698068049,0.8269025830192898
0.0025025,0.13569762477750588,0.8643023752224643
0.0028146875,0.10501531716137917,0.8949846828385911
0.0031268750000000003,0.09067500938777624,0.909324990612194
0.0034390625,0.09521196486785352,0.9047880351321166
0.0037512500000000002,0.11463973337147938,0.8853602666284907
0.0040634375,0.14074367125350834,0.8592563287464331
0.004375625,0.16505379900036418,0.8349462009995771
0.0046878125,0.18146220831653384,0.8185377916834073
0.005,0.18766018045246088,0.8123398195474804
