time,p0,p1
7.219999999999999e-5,0.04989358415645516,0.9501064158434895
7.379999999999999e-5,0.060779309579803355,0.9392206904201411
7.54e-5,0.050068091183800775,0.9499319088161438
7.7e-5,0.09287557062511023,0.9071244293748342
7.859999999999999e-5,0.08445504592425825,0.9155449540756861
8.02e-5,0.10695814243902559,0.8930418575609187
8.18e-5,0.21192914235096386,0.7880708576489803
8.340000000000001e-5,0.16001911088666654,0.8399808891132777
8.499999999999999e-5,0.3923068096770358,0.6076931903229086
8.659999999999999e-5,0.49664321515934856,0.5033567848405958
8.82e-5,0.4995038102743581,0.5004961897255864
8.979999999999999e-5,0.47459345469606096,0.5254065453038832
9.14e-5,0.24435529445764173,0.7556447055423025
9.3e-5,0.2262577188444366,0.7737422811555072
9.46e-5,0.2179140893914603,0.782085910608484
9.62e-5,0.09506095928733067,0.9049390407126133
9.779999999999999e-5,0.14362528446125208,0.8563747155386922
9.94e-5,0.10183091333122045,0.8981690866687237
0.000101,0.07536243089133493,0.9246375691086092
0.00010259999999999999,0.10299459019711335,0.8970054098028306
0.0001042,0.06231414193444923,0.9376858580654943
