time,p0,p1
5.0e-6,0.0004788145524895491,0.9995211854475101
0.00031718750000000003,0.09104881153178489,0.9089511884682112
0.000629375,0.2615129290903168,0.7384870709096756
0.0009415625,0.3791067107298741,0.6208932892701181
0.0012537499999999999,0.383443730830115,0.6165562691698698
0.0015659375,0.31208321692221297,0.6879167830777717
0.001878125,0.24008846390758395,0.7599115360924008
0.0021903125,0.21200482214711644,0.787995177852854
0.0025025,0.22497666289069848,0.7750233371092721
0.0028146875,0.25452826620418784,0.7454717337957826
0.0031268750000000003,0.2800279175329545,0.7199720824670156
0.0034390625,0.29298931284662544,0.7070106871533444
0.0037512500000000002,0.29499938148099314,0.7050006185189771
0.0040634375,0.29309655840578674,0.7069034415941546
0.004375625,0.2951585926204762,0.704841407379465
0.0046878125,0.3030421362346279,0.6969578637653134
0.005,0.3101082548850161,0.6898917451149252
