time,p0,p1
7.219999999999999e-5,0.060211610901041566,0.9397883890989038
7.379999999999999e-5,0.07927852784742316,0.9207214721525221
7.54e-5,0.06361319366373733,0.9363868063362081
7.7e-5,0.1201974184782001,0.8798025815217452
7.859999999999999e-5,0.11853810811628183,0.8814618918836631
8.02e-5,0.13774596267876665,0.8622540373211784
8.18e-5,0.276144228341446,0.7238557716584991
8.340000000000001e-5,0.20888381577799553,0.7911161842219494
8.499999999999999e-5,0.44411683106968725,0.5558831689302579
8.659999999999999e-5,0.4844136319975447,0.5155863680024005
8.82e-5,0.49762442474205937,0.5023755752578859
8.979999999999999e-5,0.48184693003215984,0.5181530699677855
9.14e-5,0.3049109043137996,0.6950890956861454
9.3e-5,0.29848594283814445,0.7015140571618006
9.46e-5,0.293539693724995,0.7064603062749499
9.62e-5,0.13243353420967616,0.8675664657902686
9.779999999999999e-5,0.1943735561461421,0.8056264438538027
9.94e-5,0.14125885833923246,0.8587411416607124
0.000101,0.09819851695263575,0.9018014830473091
0.00010259999999999999,0.1367614002964577,0.863238599703487
0.0001042,0.0808785902923884,0.9191214097075565
