time,p0,p1
9.999999999999999e-6,0.0003281630172659105,0.9996718369827332
4.0625e-5,0.0011743349743055897,0.9988256650256933
7.125e-5,0.003359291196789219,0.9966407088032093
0.000101875,0.00701622906385013,0.9929837709361484
0.0001325,0.01113579250458991,0.9888642074954075
0.000163125,0.014021238169071148,0.9859787618309263
0.00019375,0.014366402197734263,0.9856335978022632
0.000224375,0.0121191375988962,0.9878808624011012
0.00025499999999999996,0.008503389701270011,0.9914966102987276
0.00028562499999999996,0.0051944335514887766,0.994805566448507
0.00031624999999999996,0.003258571337672037,0.9967414286623235
0.00034687499999999996,0.002670561158329114,0.997329438841667
0.00037749999999999996,0.0027429877580159,0.9972570122419798
0.00040812499999999996,0.0030056370168723106,0.9969943629831233
0.00043874999999999996,0.0037153379645310032,0.9962846620354647
0.00046937499999999996,0.00555011050368457,0.994449889496311
0.0005,0.008775931547237378,0.9912240684527581
