time,p0,p1
5.0e-6,0.0004752110387187183,0.9995247889612808
0.00031718750000000003,0.08809154813023078,0.9119084518697651
0.000629375,0.2520223016127817,0.7479776983872108
0.0009415625,0.355467833495675,0.6445321665043171
0.0012537499999999999,0.34103326299277303,0.6589667370072118
0.0015659375,0.2588128544418709,0.7411871455581139
0.001878125,0.18818485982552766,0.8118151401744573
0.0021903125,0.16390351678357423,0.8360964832163964
0.0025025,0.17382390553440086,0.8261760944655693
0.0028146875,0.19631936958754698,0.8036806304124231
0.0031268750000000003,0.2194594912978306,0.7805405087021398
0.0034390625,0.237310004867064,0.7626899951329061
0.0037512500000000002,0.24748046987861436,0.7525195301213559
0.0040634375,0.2525476146147554,0.7474523853851862
0.004375625,0.25623975538859883,0.7437602446113428
0.0046878125,0.25605794124953335,0.7439420587504079
0.005,0.24689992718395126,0.7531000728159901
