time,p0,p1
7.219999999999999e-5,0.05367014580292086,0.9463298541970244
7.379999999999999e-5,0.06579669290843734,0.934203307091508
7.54e-5,0.05509957752062453,0.9449004224793205
7.7e-5,0.10089782930924866,0.8991021706906965
7.859999999999999e-5,0.09308373718247431,0.9069162628174707
8.02e-5,0.11670173163927275,0.8832982683606723
8.18e-5,0.22744863536032825,0.7725513646396169
8.340000000000001e-5,0.16552609855536649,0.8344739014445786
8.499999999999999e-5,0.4133786441862247,0.5866213558137204
8.659999999999999e-5,0.4921251356512406,0.5078748643487047
8.82e-5,0.504303486414968,0.49569651358497735
8.979999999999999e-5,0.4792839867226755,0.5207160132772696
9.14e-5,0.2503881594303439,0.749611840569601
9.3e-5,0.24299440131728145,0.7570055986826636
9.46e-5,0.23408880323521894,0.7659111967647259
9.62e-5,0.10413950988161202,0.8958604901183329
9.779999999999999e-5,0.15686691500445893,0.8431330849954859
9.94e-5,0.11074252153704942,0.8892574784628956
0.000101,0.08280814843661062,0.9171918515633342
0.00010259999999999999,0.11121188068736403,0.888788119312581
0.0001042,0.06730938512154347,0.9326906148784013
