time,p0,p1
7.219999999999999e-5,0.05667795511694102,0.943322044883005
7.379999999999999e-5,0.07512545333732132,0.9248745466626247
7.54e-5,0.05415425290228024,0.945845747097666
7.7e-5,0.11583390512984482,0.8841660948701012
7.859999999999999e-5,0.1047846145254938,0.8952153854744521
8.02e-5,0.12059279308789549,0.8794072069120507
8.18e-5,0.2702210226340595,0.7297789773658865
8.340000000000001e-5,0.16918201781937814,0.830817982180568
8.499999999999999e-5,0.44148090348620717,0.5585190965137392
8.659999999999999e-5,0.4978999943017069,0.5021000056982391
8.82e-5,0.4942315205061306,0.5057684794938154
8.979999999999999e-5,0.4918290043218363,0.5081709956781099
9.14e-5,0.2835151871595479,0.7164848128403982
9.3e-5,0.2693454522957967,0.7306545477041494
9.46e-5,0.2856956013608437,0.7143043986391023
9.62e-5,0.10488499243935309,0.8951150075605928
9.779999999999999e-5,0.1852374207024984,0.8147625792974477
9.94e-5,0.13183943334485276,0.8681605666550932
0.000101,0.08475976317909979,0.9152402368208462
0.00010259999999999999,0.13425838376878552,0.8657416162311607
0.0001042,0.07179234475547935,0.9282076552444666
