time,p0,p1
7.219999999999999e-5,0.09055970534216391,0.9094402946577819
7.379999999999999e-5,0.14556193061110426,0.8544380693888414
7.54e-5,0.1004479790510501,0.8995520209488954
7.7e-5,0.19475991840387324,0.8052400815960723
7.859999999999999e-5,0.2164616715051858,0.7835383284947601
8.02e-5,0.18146224554594428,0.8185377544540015
8.18e-5,0.40441351337308307,0.5955864866268625
8.340000000000001e-5,0.30954059632144326,0.6904594036785026
8.499999999999999e-5,0.46035612540856197,0.5396438745913836
8.659999999999999e-5,0.49617677506371904,0.503823224936227
8.82e-5,0.4989704092283307,0.5010295907716156
8.979999999999999e-5,0.4928388095245675,0.5071611904753788
9.14e-5,0.44148256249572876,0.5585174375042169
9.3e-5,0.3561555502512299,0.6438444497487158
9.46e-5,0.44663612970704997,0.5533638702928959
9.62e-5,0.21395493908761282,0.7860450609123331
9.779999999999999e-5,0.29470839544541827,0.7052916045545273
9.94e-5,0.27745752706706267,0.7225424729328825
0.000101,0.14029256914664875,0.8597074308532969
0.00010259999999999999,0.24340086395203048,0.756599136047915
0.0001042,0.15421032296092435,0.8457896770390212
