time,p0,p1
5.0e-6,0.0002751734432128823,0.9997248265567868
0.00031718750000000003,0.04233509588679869,0.9576649041131972
0.000629375,0.13182913898099352,0.8681708610189987
0.0009415625,0.21941164030920215,0.7805883596907901
0.0012537499999999999,0.26515081223408454,0.7348491877659008
0.0015659375,0.2577030791657749,0.7422969208342104
0.001878125,0.21368499158450743,0.786315008415478
0.0021903125,0.1623773331629491,0.8376226668370218
0.0025025,0.12848315414441036,0.871516845855561
0.0028146875,0.12223709507488306,0.8777629049250881
0.0031268750000000003,0.13887345451956098,0.8611265454804103
0.0034390625,0.16545749623511358,0.8345425037648574
0.0037512500000000002,0.18955493408595064,0.8104450659140209
0.0040634375,0.20456369460798074,0.795436305391962
0.004375625,0.21077945479741422,0.7892205452025286
0.0046878125,0.21197474124212073,0.7880252587578218
0.005,0.21133955931277884,0.788660440687164
