time,p0,p1
5.0e-6,0.00017376857507725313,0.9998262314249221
0.00031718750000000003,0.021897201554059907,0.978102798445936
0.000629375,0.07066977680111824,0.9293302231988742
0.0009415625,0.12789469524494176,0.8721053047550508
0.0012537499999999999,0.1742929271050158,0.8257070728949697
0.0015659375,0.196697195587846,0.8033028044121394
0.001878125,0.19205162265655373,0.8079483773434316
0.0021903125,0.16668144729009476,0.8333185527098765
0.0025025,0.13275780308219512,0.867242196917776
0.0028146875,0.10350996978820341,0.8964900302117675
0.0031268750000000003,0.08836231486378375,0.9116376851361876
0.0034390625,0.09056373396356766,0.9094362660364034
0.0037512500000000002,0.10724183358114625,0.8927581664188249
0.0040634375,0.13126664184907816,0.8687333581508648
0.004375625,0.1547581314573587,0.8452418685425841
0.0046878125,0.17164200521803144,0.8283579947819114
0.005,0.17922688326022715,0.8207731167397158
