time,p0,p1
5.0e-6,0.00023425364769172417,0.9997657463523082
0.00031718750000000003,0.03582405877278905,0.9641759412272072
0.000629375,0.11439383898900785,0.885606161010985
0.0009415625,0.19768295893767648,0.8023170410623163
0.0012537499999999999,0.2500703789587306,0.7499296210412552
0.0015659375,0.25515765619773584,0.74484234380225
0.001878125,0.22034575557826583,0.7796542444217204
0.0021903125,0.16843634446945632,0.8315636555305156
0.0025025,0.12407225090868622,0.8759277490912856
0.0028146875,0.10307762593360126,0.8969223740663709
0.0031268750000000003,0.10801199931134238,0.8919880006886297
0.0034390625,0.13098466072063897,0.8690153392793334
0.0037512500000000002,0.16011502206700653,0.8398849779329657
0.0040634375,0.18481952026262718,0.8151804797373172
0.004375625,0.1995812665398939,0.8004187334600501
0.0046878125,0.20399580090563021,0.7960041990943141
0.005,0.20106123463609035,0.7989387653638539
