time,p0,p1
5.0e-6,0.0004080124899396596,0.9995919875100596
0.00031718750000000003,0.0670932137301986,0.9329067862697973
0.000629375,0.1957891140832066,0.8042108859167857
0.0009415625,0.2870042326452933,0.7129957673546989
0.0012537499999999999,0.2900019810298641,0.7099980189701214
0.0015659375,0.2296750507472754,0.7703249492527098
0.001878125,0.16276512093241907,0.837234879067566
0.0021903125,0.1268293876981741,0.8731706123017969
0.0025025,0.12606187638721394,0.8739381236127571
0.0028146875,0.14645385801543348,0.8535461419845373
0.0031268750000000003,0.17264645330223707,0.8273535466977339
0.0034390625,0.1953990111432743,0.8046009888566968
0.0037512500000000002,0.21179736439983776,0.7882026356001332
0.0040634375,0.2210894563481449,0.7789105436517975
0.004375625,0.22162504882162973,0.7783749511783129
0.0046878125,0.21204416640281148,0.7879558335971308
0.005,0.1958358698044838,0.8041641301954585
