time,p0,p1
5.0e-6,0.00024663976509260884,0.9997533602349072
0.00031718750000000003,0.04002327034996136,0.9599767296500349
0.000629375,0.12632081018366634,0.8736791898163265
0.0009415625,0.21852039084348993,0.7814796091565028
0.0012537499999999999,0.2818193375854554,0.71818066241453
0.0015659375,0.29968228543145453,0.7003177145685311
0.001878125,0.2778352052169714,0.7221647947830142
0.0021903125,0.2356812617487459,0.7643187382512255
0.0025025,0.1952148183616496,0.8047851816383216
0.0028146875,0.1730285855354521,0.8269714144645189
0.0031268750000000003,0.17444636446998785,0.8255536355299834
0.0034390625,0.19503780410449034,0.8049621958954807
0.0037512500000000002,0.22499251220777336,0.7750074877921977
0.0040634375,0.25287951136130354,0.7471204886386391
0.004375625,0.27103309513112644,0.7289669048688163
0.0046878125,0.2768581348444171,0.7231418651555257
0.005,0.2723867161817085,0.727613283818234
