time,p0,p1
7.219999999999999e-5,0.05449817507006852,0.9455018249298791
7.379999999999999e-5,0.06478785141396667,0.9352121485859809
7.54e-5,0.05881242373469157,0.941187576265256
7.7e-5,0.09711235895561454,0.9028876410443332
7.859999999999999e-5,0.0932731761009295,0.9067268238990183
8.02e-5,0.1191332430664533,0.8808667569334943
8.18e-5,0.21111270560677145,0.7888872943931763
8.340000000000001e-5,0.18245979670054607,0.8175402032994019
8.499999999999999e-5,0.38768680515885895,0.6123131948410889
8.659999999999999e-5,0.49404988472945033,0.5059501152704977
8.82e-5,0.50245786786403,0.4975421321359178
8.979999999999999e-5,0.46470328606514255,0.5352967139348052
9.14e-5,0.25471290717183304,0.7452870928281148
9.3e-5,0.23396804918085257,0.7660319508190954
9.46e-5,0.21442501402279446,0.7855749859771536
9.62e-5,0.11077331811866037,0.8892266818812874
9.779999999999999e-5,0.14548112769745372,0.8545188723024942
9.94e-5,0.10690775669558926,0.893092243304359
0.000101,0.08447132212645005,0.9155286778734979
0.00010259999999999999,0.10370412561468985,0.896295874385258
0.0001042,0.06934082572477471,0.9306591742751732
