time,p0,p1
9.999999999999999e-6,0.0004137407897135918,0.999586259210286
4.0625e-5,0.001694670766958748,0.9983053292330402
7.125e-5,0.005233935747628975,0.9947660642523692
0.000101875,0.011268729369139804,0.9887312706308584
0.0001325,0.01810261942644759,0.9818973805735511
0.000163125,0.022882295693962783,0.9771177043060347
0.00019375,0.023400885515644027,0.9765991144843533
0.000224375,0.019520046421495435,0.9804799535785023
0.00025499999999999996,0.013246708981112874,0.9867532910188846
0.00028562499999999996,0.0074254056295953,0.9925745943704002
0.00031624999999999996,0.003936395919312091,0.9960636040806835
0.00034687499999999996,0.002782638713968835,0.9972173612860269
0.00037749999999999996,0.002771926114552326,0.9972280738854432
0.00040812499999999996,0.0030538763590482266,0.9969461236409474
0.00043874999999999996,0.004055287018704635,0.9959447129812911
0.00046937499999999996,0.006985768389560329,0.9930142316104352
0.0005,0.012370616744090825,0.9876293832559045
