time,p0,p1
5.0e-6,0.00042460186300308174,0.9995753981369966
0.00031718750000000003,0.06504648665554907,0.9349535133444463
0.000629375,0.18643352025533863,0.8135664797446533
0.0009415625,0.27539223787998074,0.7246077621200033
0.0012537499999999999,0.2883806837377325,0.711619316262251
0.0015659375,0.24388174588419637,0.7561182541157869
0.001878125,0.1901446632787481,0.8098553367212205
0.0021903125,0.16320086546904758,0.8367991345309204
0.0025025,0.16776800345118756,0.8322319965487801
0.0028146875,0.18734869389642525,0.8126513061035421
0.0031268750000000003,0.20580806756460593,0.7941919324353612
0.0034390625,0.21907823682097394,0.7809217631789642
0.0037512500000000002,0.23033743207262924,0.7696625679273086
0.0040634375,0.24008817393347953,0.7599118260664578
0.004375625,0.24448208697830157,0.7555179130216355
0.0046878125,0.2410691842838652,0.7589308157160715
0.005,0.2332212458580577,0.7667787541418785
