time,p0,p1
7.219999999999999e-5,0.0490553908636661,0.9509446091362799
7.379999999999999e-5,0.06405582745960083,0.9359441725403453
7.54e-5,0.04371804415120038,0.9562819558487456
7.7e-5,0.09987233025131932,0.900127669748627
7.859999999999999e-5,0.08530002368480008,0.9146999763151462
8.02e-5,0.10030846998779833,0.8996915300121479
8.18e-5,0.2405087453331198,0.7594912546668265
8.340000000000001e-5,0.13502027466561256,0.8649797253343335
8.499999999999999e-5,0.4267178563163054,0.573282143683641
8.659999999999999e-5,0.4991959074581119,0.5008040925418346
8.82e-5,0.49472384943675213,0.5052761505631942
8.979999999999999e-5,0.49090310182827446,0.5090968981716719
9.14e-5,0.24951493157609758,0.7504850684238485
9.3e-5,0.2368207305772547,0.7631792694226913
9.46e-5,0.2533118735935716,0.7466881264063747
9.62e-5,0.08123725585151115,0.9187627441484351
9.779999999999999e-5,0.16127096548840247,0.8387290345115438
9.94e-5,0.11061777990558337,0.8893822200943629
0.000101,0.07018918254850327,0.9298108174514429
0.00010259999999999999,0.11718537310482166,0.8828146268951245
0.0001042,0.05952566827121666,0.9404743317287296
