time,p0,p1
7.219999999999999e-5,0.06237987797055455,0.9376201220293903
7.379999999999999e-5,0.0784833799671326,0.9215166200328124
7.54e-5,0.06531746699160242,0.9346825330083424
7.7e-5,0.11846380989816871,0.8815361901017762
7.859999999999999e-5,0.11270089001050457,0.8872991099894401
8.02e-5,0.13502792642848413,0.8649720735714606
8.18e-5,0.26036507765685607,0.7396349223430888
8.340000000000001e-5,0.2022390004551056,0.7977609995448391
8.499999999999999e-5,0.4175135505926029,0.5824864494073417
8.659999999999999e-5,0.49595470908744244,0.5040452909125025
8.82e-5,0.49335402471477885,0.506645975285166
8.979999999999999e-5,0.484838060817027,0.5151619391829179
9.14e-5,0.2935025378132599,0.7064974621866847
9.3e-5,0.2723765339462681,0.7276234660536766
9.46e-5,0.27127083224660575,0.7287291677533392
9.62e-5,0.1255824434915668,0.874417556508378
9.779999999999999e-5,0.1808644608414173,0.819135539158527
9.94e-5,0.13398086997080472,0.8660191300291399
0.000101,0.09575968886758333,0.9042403111323614
0.00010259999999999999,0.1307497135147295,0.8692502864852151
0.0001042,0.08014896211454929,0.919851037885395
