time,p0,p1
5.0e-6,0.00021547750006710702,0.999784522499932
0.00031718750000000003,0.0286788606966944,0.9713211393033013
0.000629375,0.09131817161807658,0.9086818283819155
0.0009415625,0.15904930147483445,0.8409506985251577
0.0012537499999999999,0.20434534523961825,0.7956546547603669
0.0015659375,0.21337790393622166,0.7866220960637632
0.001878125,0.18971039587469496,0.8102896041252902
0.0021903125,0.1494279646309623,0.8505720353690087
0.0025025,0.1119902060775119,0.8880097939224593
0.0028146875,0.09162460180560346,0.9083753981943676
0.0031268750000000003,0.09269395954666507,0.9073060404533058
0.0034390625,0.11036992021407233,0.8896300797858989
0.0037512500000000002,0.13508245971114494,0.8649175402888262
0.0040634375,0.15755209535893053,0.8424479046410122
0.004375625,0.17247057434356625,0.8275294256563763
0.0046878125,0.17892930978721572,0.8210706902127272
0.005,0.17888970145296054,0.821110298546982
