time,p0,p1
5.0e-6,0.00018028265229662853,0.9998197173477027
0.00031718750000000003,0.02408245289672765,0.9759175471032682
0.000629375,0.07820927118915318,0.9217907288108393
0.0009415625,0.14126532500351632,0.8587346749964764
0.0012537499999999999,0.19072587764351076,0.8092741223564751
0.0015659375,0.21144927052962573,0.7885507294703603
0.001878125,0.20078608936267286,0.799213910637313
0.0021903125,0.16748141198828706,0.8325185880116843
0.0025025,0.12672875502585493,0.8732712449741171
0.0028146875,0.0939687612681095,0.9060312387318624
0.0031268750000000003,0.07912257369635427,0.9208774263036179
0.0034390625,0.08433738890455947,0.9156626110954127
0.0037512500000000002,0.10500084212140529,0.8949991578785668
0.0040634375,0.132354299155873,0.8676457008440706
0.004375625,0.15767255154308332,0.8423274484568608
0.0046878125,0.17477924662208785,0.8252207533778562
0.005,0.18127854560377632,0.8187214543961674
