time,p0,p1
9.999999999999999e-6,0.0005474666556909248,0.9994525333443086
4.0625e-5,0.002412207810161123,0.9975877921898381
7.125e-5,0.007688177249774729,0.9923118227502238
0.000101875,0.01667915636434649,0.9833208436356523
0.0001325,0.02679550281414845,0.9732044971858493
0.000163125,0.03380934192465762,0.9661906580753401
0.00019375,0.034515794674894,0.9654842053251035
0.000224375,0.028725699538868034,0.9712743004611296
0.00025499999999999996,0.01935372104866785,0.9806462789513297
0.00028562499999999996,0.010572095888314662,0.989427904111681
0.00031624999999999996,0.005195320355778998,0.9948046796442168
0.00034687499999999996,0.003291991439592079,0.9967080085604035
0.00037749999999999996,0.003144397896874369,0.9968556021031216
0.00040812499999999996,0.0034963702553847805,0.9965036297446112
0.00043874999999999996,0.004931716398348202,0.9950682836016481
0.00046937499999999996,0.009168515555244828,0.9908314844447509
0.0005,0.016940869095317262,0.9830591309046787
