time,p0,p1
5.0e-6,0.0003124264718862116,0.9996875735281133
0.00031718750000000003,0.050218988785127865,0.9497810112148679
0.000629375,0.15320328862553623,0.8467967113744561
0.0009415625,0.24944575771904676,0.7505542422809384
0.0012537499999999999,0.2958708054639658,0.7041291945360192
0.0015659375,0.2845549949813964,0.7154450050185884
0.001878125,0.2376937894805297,0.7623062105194411
0.0021903125,0.18801346701779292,0.8119865329821777
0.0025025,0.16013154137597496,0.8398684586239958
0.0028146875,0.16156298532110824,0.8384370146788623
0.0031268750000000003,0.1837762652088842,0.8162237347910865
0.0034390625,0.21123655846766787,0.7887634415323029
0.0037512500000000002,0.2314711286328107,0.7685288713671314
0.0040634375,0.2403184383456158,0.7596815616543264
0.004375625,0.24156478322144595,0.758435216778496
0.0046878125,0.24137222695433183,0.7586277730456105
0.005,0.24298402982921571,0.7570159701707262
