time,p0,p1
5.0e-6,0.00019319586918080297,0.9998068041308187
0.00031718750000000003,0.025588781592487574,0.9744112184075084
0.000629375,0.08209066310131352,0.9179093368986793
0.0009415625,0.14618161853964046,0.8538183814603452
0.0012537499999999999,0.19465910395103336,0.8053408960489525
0.0015659375,0.21345154865033936,0.7865484513496465
0.001878125,0.2016939433658671,0.7983060566341043
0.0021903125,0.16956337810899766,0.830436621890974
0.0025025,0.132671958784913,0.8673280412150588
0.0028146875,0.10562601782521386,0.8943739821747579
0.0031268750000000003,0.09670642729300202,0.90329357270697
0.0034390625,0.10621849923707193,0.8937815007629004
0.0037512500000000002,0.12806940697846347,0.8719305930215088
0.0040634375,0.15315542024300505,0.8468445797569388
0.004375625,0.17362970258985908,0.8263702974100847
0.0046878125,0.18524298900395755,0.8147570109959867
0.005,0.18787685891707975,0.8121231410828644
