time,p0,p1
5.0e-6,0.00037709418202226387,0.9996229058179772
0.00031718750000000003,0.0605180638807164,0.9394819361192793
0.000629375,0.17911540394716075,0.8208845960528312
0.0009415625,0.2712247141444807,0.7287752858555113
0.0012537499999999999,0.28764210584455835,0.7123578941554265
0.0015659375,0.240715129864672,0.7592848701353127
0.001878125,0.17700639621716147,0.8229936037828233
0.0021903125,0.13599935556947945,0.8640006444304907
0.0025025,0.12956024658392626,0.870439753416044
0.0028146875,0.14721410372460178,0.8527858962753683
0.0031268750000000003,0.1720656712386383,0.8279343287613319
0.0034390625,0.19319601052398805,0.8068039894759816
0.0037512500000000002,0.2084122998669335,0.7915877001330363
0.0040634375,0.21889166914613814,0.7811083308538028
0.004375625,0.22392475111805793,0.7760752488818834
0.0046878125,0.22080590791283675,0.7791940920871042
0.005,0.20970661333489007,0.7902933866650509
