time,p0,p1
7.219999999999999e-5,0.08277765973936699,0.9172223402605805
7.379999999999999e-5,0.12494169208067342,0.8750583079192739
7.54e-5,0.08737465587967295,0.9126253441202745
7.7e-5,0.1738980284664727,0.826101971533475
7.859999999999999e-5,0.1828790098609167,0.817120990139031
8.02e-5,0.16649556867967927,0.8335044313202683
8.18e-5,0.3711065887819443,0.6288934112180035
8.340000000000001e-5,0.2749435635044843,0.7250564364954633
8.499999999999999e-5,0.4481733355273297,0.5518266644726177
8.659999999999999e-5,0.49588711640837685,0.5041128835915708
8.82e-5,0.5117679744847287,0.4882320255152189
8.979999999999999e-5,0.4951981193118676,0.5048018806880803
9.14e-5,0.405084681688666,0.5949153183112816
9.3e-5,0.3355319807732692,0.6644680192266783
9.46e-5,0.408896262818714,0.5911037371812339
9.62e-5,0.18171728700318787,0.8182827129967597
9.779999999999999e-5,0.2639867062981806,0.7360132937017672
9.94e-5,0.2334047446691999,0.7665952553307477
0.000101,0.12416335272915044,0.8758366472707975
0.00010259999999999999,0.21095263870564698,0.7890473612943006
0.0001042,0.12779927565210042,0.8722007243478475
