time,p0,p1
7.219999999999999e-5,0.054392431382301286,0.9456075686176444
7.379999999999999e-5,0.07638450238895327,0.9236154976109929
7.54e-5,0.048404656144551556,0.9515953438553942
7.7e-5,0.1166437971235968,0.8833562028763491
7.859999999999999e-5,0.10468723411993823,0.8953127658800079
8.02e-5,0.11029240014507652,0.8897075998548692
8.18e-5,0.280968653780252,0.7190313462196939
8.340000000000001e-5,0.16217067209356018,0.8378293279063859
8.499999999999999e-5,0.4368297550077066,0.5631702449922393
8.659999999999999e-5,0.5016017969538464,0.4983982030460996
8.82e-5,0.4977988937832734,0.5022011062166725
8.979999999999999e-5,0.49746860803144727,0.5025313919684988
9.14e-5,0.3006674896623297,0.6993325103376165
9.3e-5,0.2619609754597339,0.7380390245402121
9.46e-5,0.3037690942239934,0.6962309057759526
9.62e-5,0.09552401174556019,0.9044759882543857
9.779999999999999e-5,0.18791548468405767,0.8120845153158883
9.94e-5,0.13865588775619125,0.8613441122437545
0.000101,0.07653328751365959,0.9234667124862862
0.00010259999999999999,0.14050370189442313,0.8594962981055229
0.0001042,0.07036908717765739,0.9296309128222885
