time,p0,p1
5.0e-6,0.0002499616511768387,0.9997500383488229
0.00031718750000000003,0.03367225307228746,0.9663277469277088
0.000629375,0.1052516306745004,0.894748369325493
0.0009415625,0.17737557074143398,0.8226244292585521
0.0012537499999999999,0.21798409003577182,0.7820159099642149
0.0015659375,0.21590175873739095,0.7840982412625964
0.001878125,0.18199070571663567,0.8180092942833376
0.0021903125,0.13901136202288128,0.8609886379770921
0.0025025,0.10816387135615291,0.8918361286438211
0.0028146875,0.09973016227591643,0.9002698377240578
0.0031268750000000003,0.11148618252525945,0.8885138174747151
0.0034390625,0.1336744861070496,0.8663255138929254
0.0037512500000000002,0.15612067591334333,0.8438793240866036
0.0040634375,0.1727388797271079,0.8272611202728395
0.004375625,0.18222710423065006,0.8177728957692973
0.0046878125,0.18565556992067045,0.8143444300792777
0.005,0.18435643005466293,0.8156435699452855
