time,p0,p1
5.0e-6,0.00030849979556018593,0.9996915002044398
0.00031718750000000003,0.05538441986631714,0.944615580133679
0.000629375,0.17225031650798356,0.8277496834920091
0.0009415625,0.28442444342183704,0.7155755565781556
0.0012537499999999999,0.339669646140447,0.6603303538595384
0.0015659375,0.32537282030374437,0.6746271796962411
0.001878125,0.2674263133891245,0.7325736866108609
0.0021903125,0.20626682066395438,0.7937331793360168
0.0025025,0.17171322129451735,0.8282867787054536
0.0028146875,0.17230446685552345,0.8276955331444474
0.0031268750000000003,0.19771348754280033,0.8022865124571705
0.0034390625,0.23056731053498644,0.7694326894649844
0.0037512500000000002,0.25739230356267956,0.7426076964372912
0.0040634375,0.2716724542895397,0.728327545710403
0.004375625,0.2740852209451394,0.725914779054803
0.0046878125,0.2693207953848764,0.7306792046150661
0.005,0.2629018624985028,0.7370981375014394
