time,p0,p1
9.999999999999999e-6,0.00042265107808828596,0.9995773489219107
4.0625e-5,0.001723862140798442,0.9982761378592004
7.125e-5,0.005262980743248967,0.9947370192567493
0.000101875,0.0112635410403994,0.9887364589595987
0.0001325,0.018044284274933754,0.9819557157250642
0.000163125,0.022788199531145414,0.9772118004688517
0.00019375,0.023317164268008117,0.9766828357319893
0.000224375,0.01948570511602274,0.9805142948839747
0.00025499999999999996,0.013262724136349015,0.9867372758636485
0.00028562499999999996,0.007459561964390161,0.9925404380356055
0.00031624999999999996,0.003954000360328239,0.9960459996396674
0.00034687499999999996,0.0027711122534100465,0.9972288877465851
0.00037749999999999996,0.0027426781391232976,0.9972573218608719
0.00040812499999999996,0.0030250506916060884,0.9969749493083891
0.00043874999999999996,0.004031688639089655,0.9959683113609057
0.00046937499999999996,0.0069548724193053725,0.9930451275806901
0.0005,0.01231635942150354,0.9876836405784921
