time,p0,p1
5.0e-6,0.00035094762375707865,0.9996490523762425
0.00031718750000000003,0.05154171493089703,0.9484582850690986
0.000629375,0.15371429220056543,0.8462857077994262
0.0009415625,0.23538011284160268,0.7646198871583891
0.0012537499999999999,0.25211425102337603,0.7478857489766089
0.0015659375,0.21133098631609384,0.788669013683891
0.001878125,0.15223031820324798,0.8477696817967367
0.0021903125,0.1111642645719458,0.8888357354280243
0.0025025,0.1017760524234874,0.8982239475764828
0.0028146875,0.11714304701213518,0.8828569529878346
0.0031268750000000003,0.14286077596964636,0.8571392240303238
0.0034390625,0.16784093758705335,0.8321590624129168
0.0037512500000000002,0.18694047705027705,0.8130595229496926
0.0040634375,0.1977058912809897,0.8022941087189517
0.004375625,0.19834195338304203,0.8016580466168989
0.0046878125,0.18890153804598628,0.8110984619539547
0.005,0.17369444574254567,0.8263055542573952
