time,p0,p1
9.999999999999999e-6,0.0005456235640136056,0.9994543764359858
4.0625e-5,0.0024189459565985686,0.9975810540434003
7.125e-5,0.007772874397405747,0.9922271256025925
0.000101875,0.01692769884787025,0.9830723011521281
0.0001325,0.027241856137506383,0.9727581438624919
0.000163125,0.034392146260260076,0.9656078537397376
0.00019375,0.03510037347763241,0.9648996265223652
0.000224375,0.029180423275323327,0.9708195767246737
0.00025499999999999996,0.019622494530508322,0.9803775054694891
0.00028562499999999996,0.010688593520665443,0.9893114064793304
0.00031624999999999996,0.005237433910372126,0.9947625660896237
0.00034687499999999996,0.0033220491373421052,0.9966779508626534
0.00037749999999999996,0.0031820961672890543,0.9968179038327064
0.00040812499999999996,0.003538421960952572,0.9964615780390428
0.00043874999999999996,0.004992336582442459,0.9950076634175531
0.00046937499999999996,0.009297316984044336,0.990702683015951
0.0005,0.017198565049488856,0.9828014349505068
