time,p0,p1
7.219999999999999e-5,0.052238731241542546,0.9477612687584083
7.379999999999999e-5,0.0622649396851507,0.9377350603147997
7.54e-5,0.056122227374200896,0.9438777726257496
7.7e-5,0.09330751316916833,0.9066924868307824
7.859999999999999e-5,0.09029249967263807,0.9097075003273128
8.02e-5,0.11593749411146922,0.8840625058884817
8.18e-5,0.2065924405615875,0.7934075594383635
8.340000000000001e-5,0.18717327550218255,0.8128267244977682
8.499999999999999e-5,0.3774865546520217,0.6225134453479291
8.659999999999999e-5,0.4942894010380281,0.5057105989619226
8.82e-5,0.49919862352329153,0.5008013764766591
8.979999999999999e-5,0.46105706129354007,0.5389429387064109
9.14e-5,0.26031149341202103,0.7396885065879304
9.3e-5,0.2310189725952988,0.7689810274046527
9.46e-5,0.2105101047204672,0.7894898952794847
9.62e-5,0.10959572703336665,0.8904042729665853
9.779999999999999e-5,0.14019968740142238,0.8598003125985294
9.94e-5,0.10415229391983742,0.8958477060801143
0.000101,0.08121947115643992,0.9187805288435122
0.00010259999999999999,0.10007450901806007,0.8999254909818921
0.0001042,0.06737944771844978,0.9326205522815024
