time,p0,p1
7.219999999999999e-5,0.05050636149516274,0.9494936385047826
7.379999999999999e-5,0.06318729326193355,0.9368127067380116
7.54e-5,0.05289203541398301,0.9471079645859621
7.7e-5,0.09591743445044652,0.904082565549499
7.859999999999999e-5,0.09268920680180565,0.9073107931981396
8.02e-5,0.113743028272031,0.886256971727914
8.18e-5,0.22497720976144966,0.7750227902384956
8.340000000000001e-5,0.1736182894098426,0.8263817105901027
8.499999999999999e-5,0.41507752154716293,0.5849224784527823
8.659999999999999e-5,0.4851607733169587,0.5148392266829864
8.82e-5,0.5003488357519542,0.49965116424799105
8.979999999999999e-5,0.4847993920233996,0.5152006079765458
9.14e-5,0.25780130924246625,0.7421986907574792
9.3e-5,0.2524149837206902,0.7475850162792549
9.46e-5,0.2367916424059444,0.7632083575940007
9.62e-5,0.10832142703074428,0.8916785729692008
9.779999999999999e-5,0.15428666967751284,0.8457133303224321
9.94e-5,0.11004267864409961,0.8899573213558453
0.000101,0.0813140533769808,0.9186859466229641
0.00010259999999999999,0.10743245504767328,0.8925675449522718
0.0001042,0.06640918683231739,0.9335908131676276
