time,p0,p1
7.219999999999999e-5,0.19507634747252073,0.8049236525274239
7.379999999999999e-5,0.22316558760343946,0.776834412396505
7.54e-5,0.2294312368108976,0.7705687631890465
7.7e-5,0.27515721643646607,0.7248427835634784
7.859999999999999e-5,0.2995282635611013,0.7004717364388431
8.02e-5,0.32384142226334356,0.6761585777366009
8.18e-5,0.39760839434330075,0.6023916056566438
8.340000000000001e-5,0.41355669052245847,0.586443309477486
8.499999999999999e-5,0.45432995037189977,0.5456700496280451
8.659999999999999e-5,0.48667226995409807,0.5133277300458465
8.82e-5,0.48712866415619066,0.5128713358437541
8.979999999999999e-5,0.48248067552645335,0.5175193244734912
9.14e-5,0.444407513333038,0.5555924866669064
9.3e-5,0.42698506914103657,0.573014930858908
9.46e-5,0.4085370301644623,0.591462969835482
9.62e-5,0.34204422421294406,0.6579557757870002
9.779999999999999e-5,0.3418310081289191,0.6581689918710252
9.94e-5,0.31045893437637,0.6895410656235742
0.000101,0.27141059196612843,0.7285894080338157
0.00010259999999999999,0.27800086707099975,0.721999132928944
0.0001042,0.24206274639450054,0.7579372536054432
