time,p0,p1
7.219999999999999e-5,0.052748794497140046,0.9472512055028056
7.379999999999999e-5,0.060598037784175926,0.9394019622157697
7.54e-5,0.06013390721129735,0.9398660927886485
7.7e-5,0.08805900696332357,0.911940993036622
7.859999999999999e-5,0.08899183103978761,0.9110081689601579
8.02e-5,0.11498369177011322,0.8850163082298325
8.18e-5,0.18269702920934355,0.8173029707906021
8.340000000000001e-5,0.1799846236873225,0.8200153763126232
8.499999999999999e-5,0.36042584084548746,0.6395741591544584
8.659999999999999e-5,0.4853683432833644,0.5146316567165813
8.82e-5,0.48695523054124384,0.5130447694587018
8.979999999999999e-5,0.43518712905093393,0.564812870949012
9.14e-5,0.23749182206155098,0.7625081779383948
9.3e-5,0.21098768180769334,0.7890123181922526
9.46e-5,0.18257296125837844,0.817427038741567
9.62e-5,0.1102512648764026,0.889748735123543
9.779999999999999e-5,0.12706531971488258,0.8729346802850632
9.94e-5,0.09732339075819753,0.9026766092417479
0.000101,0.08239719234091496,0.9176028076590306
0.00010259999999999999,0.09083109632238669,0.9091689036775589
0.0001042,0.0680601316966687,0.9319398683032766
