time,p0,p1
5.0e-6,0.00018888169625719267,0.9998111183037426
0.00031718750000000003,0.026012800917524913,0.9739871990824708
0.000629375,0.08322163250516341,0.9167783674948283
0.0009415625,0.14934769619342805,0.850652303806556
0.0012537499999999999,0.20297863348290165,0.797021366517082
0.0015659375,0.23016868999518594,0.7698313100047974
0.001878125,0.2285197455695273,0.7714802544304413
0.0021903125,0.20504355300439173,0.7949564469955764
0.0025025,0.17222360019316932,0.8277763998067982
0.0028146875,0.1436826467746424,0.856317353225325
0.0031268750000000003,0.12889329584026618,0.8711067041597008
0.0034390625,0.13141406375584366,0.8685859362441228
0.0037512500000000002,0.148829701155756,0.8511702988441819
0.0040634375,0.1739892322237556,0.8260107677761815
0.004375625,0.19888836047637895,0.8011116395235581
0.0046878125,0.21693256822275148,0.7830674317771846
0.005,0.22481635768604616,0.7751836423138898
