time,p0,p1
9.999999999999999e-6,0.0006345179223543056,0.999365482077645
4.0625e-5,0.0028484236154487433,0.9971515763845504
7.125e-5,0.009170344315182266,0.990829655684816
0.000101875,0.019918246450788643,0.9800817535492095
0.0001325,0.031946622703165416,0.9680533772968322
0.000163125,0.04022337637388559,0.9597766236261118
0.00019375,0.040996981276690506,0.9590030187233072
0.000224375,0.03409822760679019,0.9659017723932071
0.00025499999999999996,0.022992007013842124,0.9770079929861554
0.00028562499999999996,0.012586165907651548,0.9874138340923443
0.00031624999999999996,0.006175161614028394,0.9938248383859671
0.00034687499999999996,0.0038457925813051934,0.9961542074186904
0.00037749999999999996,0.0036159763204495904,0.9963840236795459
0.00040812499999999996,0.004040655158165214,0.9959593448418304
0.00043874999999999996,0.005781290580946098,0.9942187094190497
0.00046937499999999996,0.010767927799109038,0.9892320722008865
0.0005,0.01977754268194522,0.9802224573180508
