time,p0,p1
7.219999999999999e-5,0.07457557747139133,0.9254244225285534
7.379999999999999e-5,0.10909350354544865,0.890906496454496
7.54e-5,0.07755282723027707,0.9224471727696677
7.7e-5,0.1540868398532385,0.8459131601467063
7.859999999999999e-5,0.1596190488329311,0.8403809511670137
8.02e-5,0.1529959726365579,0.8470040273633869
8.18e-5,0.33732290587195196,0.6626770941279929
8.340000000000001e-5,0.2594318664254719,0.7405681335744728
8.499999999999999e-5,0.42574399809686253,0.574256001903082
8.659999999999999e-5,0.496823645400515,0.5031763545994294
8.82e-5,0.5164112366965014,0.4835887633034432
8.979999999999999e-5,0.49646931159394614,0.5035306884059982
9.14e-5,0.3808398598466834,0.6191601401532609
9.3e-5,0.3149815005512396,0.6850184994487046
9.46e-5,0.3723004813037664,0.6276995186961781
9.62e-5,0.1658708434540222,0.8341291565459221
9.779999999999999e-5,0.23437780896551946,0.7656221910344246
9.94e-5,0.20336843206288488,0.7966315679370592
0.000101,0.11155888351097615,0.8884411164889682
0.00010259999999999999,0.18403655455760606,0.8159634454423382
0.0001042,0.11178726037950998,0.8882127396204341
