time,p0,p1
7.219999999999999e-5,0.04987382122790714,0.9501261787720376
7.379999999999999e-5,0.06019214302488766,0.9398078569750571
7.54e-5,0.05050268153548445,0.9494973184644605
7.7e-5,0.09207197607040997,0.9079280239295346
7.859999999999999e-5,0.08362829707499914,0.9163717029249455
8.02e-5,0.1068250754924647,0.8931749245074798
8.18e-5,0.2083770047494006,0.7916229952505438
8.340000000000001e-5,0.1537305952945366,0.8462694047054077
8.499999999999999e-5,0.3969453058543341,0.6030546941456105
8.659999999999999e-5,0.49469815763595715,0.5053018423639878
8.82e-5,0.5035482543032547,0.49645174569669004
8.979999999999999e-5,0.47371008695671324,0.5262899130432313
9.14e-5,0.23437564423446922,0.7656243557654752
9.3e-5,0.2239941906795088,0.7760058093204362
9.46e-5,0.2130763821411814,0.7869236178587632
9.62e-5,0.09411641200616583,0.9058835879937785
9.779999999999999e-5,0.1424415592276465,0.8575584407722978
9.94e-5,0.09989194186090655,0.9001080581390376
0.000101,0.07584850997312595,0.9241514900268183
0.00010259999999999999,0.10149078105873223,0.8985092189412118
0.0001042,0.06191260332090911,0.9380873966790352
