time,p0,p1
7.219999999999999e-5,0.051223317032758064,0.9487766829671893
7.379999999999999e-5,0.06348633436142795,0.9365136656385192
7.54e-5,0.050695163440986825,0.9493048365589605
7.7e-5,0.09813070186396869,0.9018692981359787
7.859999999999999e-5,0.08822134187414622,0.9117786581258012
8.02e-5,0.1101599322097736,0.8898400677901739
8.18e-5,0.22627148559547863,0.7737285144044688
8.340000000000001e-5,0.15209516356215605,0.8479048364377915
8.499999999999999e-5,0.41870278882627393,0.5812972111736739
8.659999999999999e-5,0.49190918933930905,0.5080908106606384
8.82e-5,0.5038981200453433,0.4961018799546043
8.979999999999999e-5,0.4817368645308909,0.5182631354690569
9.14e-5,0.24178549592923906,0.7582145040707086
9.3e-5,0.23874450777394837,0.7612554922259992
9.46e-5,0.23374692257640592,0.7662530774235417
9.62e-5,0.0956423298746115,0.9043576701253361
9.779999999999999e-5,0.15505770147325582,0.8449422985266918
9.94e-5,0.10724622728253763,0.8927537727174099
0.000101,0.07811130270699082,0.921888697292957
0.00010259999999999999,0.11000933196100719,0.8899906680389403
0.0001042,0.06350549741519425,0.9364945025847534
