time,p0,p1
5.0e-6,0.00037800899864207446,0.9996219910013575
0.00031718750000000003,0.06405017525561302,0.9359498247443832
0.000629375,0.19033967477319955,0.809660325226793
0.0009415625,0.29319523282629123,0.7068047671736946
0.0012537499999999999,0.32102335181674163,0.6789766481832441
0.0015659375,0.2811424924086496,0.7188575075913362
0.001878125,0.2174128956642474,0.7825871043357242
0.0021903125,0.1718821901534542,0.8281178098465174
0.0025025,0.16171312907718355,0.8382868709227882
0.0028146875,0.1795469579873457,0.8204530420126261
0.0031268750000000003,0.20668275259262942,0.7933172474073426
0.0034390625,0.22772417438608905,0.7722758256138827
0.0037512500000000002,0.23824868080624223,0.7617513191937302
0.0040634375,0.2426364008307112,0.7573635991692326
0.004375625,0.24686146621040406,0.7531385337895398
0.0046878125,0.2518280207851101,0.7481719792148337
0.005,0.2534149188694667,0.7465850811304774
