time,p0,p1
7.219999999999999e-5,0.07629327378012103,0.923706726219825
7.379999999999999e-5,0.09580631998785961,0.9041936800120863
7.54e-5,0.08708990825444336,0.9129100917455025
7.7e-5,0.14261654782714991,0.8573834521727959
7.859999999999999e-5,0.14519102209394238,0.8548089779060035
8.02e-5,0.17155200074152477,0.8284479992584213
8.18e-5,0.2961692605739834,0.7038307394259623
8.340000000000001e-5,0.24830573834923872,0.7516942616507074
8.499999999999999e-5,0.44119957948109495,0.5588004205188508
8.659999999999999e-5,0.48752361957728163,0.5124763804226644
8.82e-5,0.49746739581481003,0.502532604185136
8.979999999999999e-5,0.48258970388801326,0.5174102961119327
9.14e-5,0.3316628182477805,0.6683371817521653
9.3e-5,0.3184049025502445,0.6815950974497014
9.46e-5,0.3095684515379709,0.6904315484619751
9.62e-5,0.1683824291864537,0.8316175708134921
9.779999999999999e-5,0.2155768911769415,0.7844231088230041
9.94e-5,0.16496658310352538,0.8350334168964203
0.000101,0.12432928914518876,0.875670710854757
0.00010259999999999999,0.15342539717899206,0.8465746028209536
0.0001042,0.10191925173467435,0.8980807482652712
