time,p0,p1
5.0e-6,0.00041910568659937855,0.9995808943134002
0.00031718750000000003,0.07800916383778476,0.9219908361622113
0.000629375,0.23027772687854123,0.7697222731214513
0.0009415625,0.3434499782516066,0.6565500217483857
0.0012537499999999999,0.3546116966078256,0.6453883033921598
0.0015659375,0.2875075364578244,0.7124924635421607
0.001878125,0.20975388638362652,0.7902461136163588
0.0021903125,0.16955407590292915,0.8304459240970419
0.0025025,0.1712348863485545,0.8287651136514164
0.0028146875,0.19457001008313785,0.8054299899168333
0.0031268750000000003,0.22056702976063117,0.7794329702393397
0.0034390625,0.24031582197591503,0.759684178024056
0.0037512500000000002,0.2517449783345052,0.7482550216654659
0.0040634375,0.25585522808219174,0.7441447719177507
0.004375625,0.2568485711538167,0.7431514288461257
0.0046878125,0.25868864739898745,0.7413113526009547
0.005,0.26030290319571975,0.7396970968042227
