time,p0,p1
9.999999999999999e-6,0.0003272245300112631,0.9996727754699883
4.0625e-5,0.0011947797760808506,0.998805220223918
7.125e-5,0.0035123577865355956,0.9964876422134629
0.000101875,0.007446198819650929,0.9925538011803476
0.0001325,0.01191135759135366,0.9880886424086451
0.000163125,0.015055012370659527,0.9849449876293379
0.00019375,0.015435082981894504,0.984564917018103
0.000224375,0.012977842253919819,0.9870221577460777
0.00025499999999999996,0.009016150562309866,0.9909838494376878
0.00028562499999999996,0.0053903187968337785,0.9946096812031621
0.00031624999999999996,0.003276844000001146,0.9967231559999945
0.00034687499999999996,0.002644970412468953,0.9973550295875268
0.00037749999999999996,0.002723833988851524,0.9972761660111444
0.00040812499999999996,0.0029802155829395344,0.9970197844170564
0.00043874999999999996,0.003696745313590827,0.996303254686405
0.00046937499999999996,0.0056423756608097436,0.9943576243391861
0.0005,0.009142603121657284,0.9908573968783386
