time,p0,p1
7.219999999999999e-5,0.045907621535237475,0.9540923784647126
7.379999999999999e-5,0.052383903746014995,0.9476160962539352
7.54e-5,0.05032687871970842,0.9496731212802416
7.7e-5,0.07656000776896756,0.9234399922309826
7.859999999999999e-5,0.0746721086654741,0.925327891334476
8.02e-5,0.09838577455692976,0.9016142254430204
8.18e-5,0.16358782290216412,0.8364121770977863
8.340000000000001e-5,0.15443294784819375,0.8455670521517565
8.499999999999999e-5,0.3478965119001994,0.6521034880997509
8.659999999999999e-5,0.4875963888757652,0.512403611124185
8.82e-5,0.4906766693499528,0.5093233306499972
8.979999999999999e-5,0.4298902328443865,0.5701097671555637
9.14e-5,0.21215120695663134,0.7878487930433193
9.3e-5,0.1885565385543486,0.8114434614456023
9.46e-5,0.16329719242250668,0.8367028075774442
9.62e-5,0.09216630503663603,0.907833694963315
9.779999999999999e-5,0.11244845181064249,0.8875515481893087
9.94e-5,0.08388687698474198,0.9161131230152093
0.000101,0.07087675133080418,0.929123248669147
0.00010259999999999999,0.08085904378898341,0.9191409562109678
0.0001042,0.058826161760060496,0.9411738382398911
