tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25002839314571285,0.24998054514131476,0.24998054514131493,0.24999564015248635
0.000101,0.013395064798251024,7.079568772331391e-7,7.079568772347901e-7,0.986256298942988
0.000201,0.05337330820914748,2.9264008324294797e-6,2.926400832432407e-6,0.9459189810931776
0.000301,0.11772006953824468,6.5122085599034304e-6,6.512208559904491e-6,0.8812022975211692
0.000401,0.20289188951999024,1.1269867105766582e-5,1.1269867105769372e-5,0.7956747183731709
0.000501,0.3042054578079233,1.694132983868389e-5,1.694132983869232e-5,0.6940019922582398
0.000601,0.4160978475549725,2.3192124829940368e-5,2.3192124829946433e-5,0.581745599112473
0.000701,0.5324367170576317,2.966182221597149e-5,2.9661822215975358e-5,0.4650482515386177
0.000801,0.6468492666401314,3.601384189336819e-5,3.601384189337e-5,0.35028348625410366
0.000901,0.7530674702218402,4.192305851978119e-5,4.1923058519784835e-5,0.24371297114528756
0.001001,0.8452738217444209,4.706119775794862e-5,4.706119775794246e-5,0.15114848191380115
0.001101,0.9184518863707304,5.114250904006859e-5,5.1142509040054865e-5,0.0776359725673968
0.001201,0.9685707426151151,5.395894766157476e-5,5.3958947661561326e-5,0.02716723946892695
0.001301,0.9929319972587539,5.536785797022536e-5,5.536785797020918e-5,0.002478147502052518
0.001401,0.9901911378309349,5.5284008370781175e-5,5.528400837076617e-5,0.004890089923704968
0.001501,0.9605072448722767,5.3688649733160826e-5,5.368864973315933e-5,0.03424193117855887
0.001601,0.9055229058991544,5.067096279680357e-5,5.067096279681367e-5,0.08889930037435392
0.001701,0.8282554997677734,4.6406202793680776e-5,4.640620279368583e-5,0.16584551746622636
0.001801,0.7329370896926588,4.111648958976871e-5,4.111648958978486e-5,0.2608474578158411
0.001901,0.6247841030659396,3.5088895218669756e-5,3.5088895218691495e-5,0.3686879285621749
0.002001,0.5097108135162137,2.867673161977459e-5,2.8676731619800768e-5,0.48345117128243714
0.002101,0.39400507055386624,2.2245731817483675e-5,2.2245731817507687e-5,0.5988450023997481
0.002201,0.28399120368852276,1.6134021341522437e-5,1.613402134153674e-5,0.7085574547530273
0.002301,0.18567895199245174,1.0664448264916106e-5,1.066444826492399e-5,0.8066240271165406
0.002401,0.10441776181483162,6.140653048089669e-6,6.140653048090757e-6,0.8877202507101076
0.002501,0.04461835247337815,2.803065962482583e-6,2.8030659624821713e-6,0.9473954881352807
0.002601,0.009532154718682852,8.121713545714821e-7,8.121713545705959e-7,0.9823840182885031
0.002701,0.00106539980214984,2.6089571943707794e-7,2.608957194374017e-7,0.990766028567611
0.002801,0.019670597055535748,1.1966378136550556e-6,1.1966378136603907e-6,0.9720800019282365
0.002901,0.06432077328918626,3.5827990773343533e-6,3.5827990773475763e-6,0.9273568348552457
0.003001,0.1325646776260684,7.2864958567443105e-6,7.286495856763771e-6,0.8590412167477653
0.003101,0.22066140095020167,1.2109466063965868e-5,1.2109466063987862e-5,0.7708752451667229
0.003201,0.3237847458605012,1.780839632196683e-5,1.7808396321989735e-5,0.667684261376114
0.003301,0.43628790358605535,2.4079188375254503e-5,2.4079188375269486e-5,0.5551158755524447
0.003401,0.5520116700730667,3.056074151243014e-5,3.056074151243052e-5,0.43932882168385945
0.003501,0.6646217338593303,3.6883039402541315e-5,3.688303940252408e-5,0.3266574163735542
0.003601,0.7679567719438987,4.270084529494599e-5,4.270084529491081e-5,0.22326498042784407
0.003701,0.856362257356429,4.769097206546613e-5,4.7690972065426286e-5,0.13480493463833035
0.003801,0.9250027235185934,5.156485071532559e-5,5.156485071527615e-5,0.06611315490707978
0.003901,0.970125921898736,5.410870176798309e-5,5.41087017679374e-5,0.020942788445176667
0.004001,0.9892675162799416,5.520049223287447e-5,5.520049223284543e-5,0.0017590715093294973
0.004101,0.9813825021132047,5.479565954362862e-5,5.47956595436095e-5,0.009604873711201837
0.004201,0.9469091014598164,5.2913147509376926e-5,5.291314750937285e-5,0.04404385621697218
0.004301,0.887737161678549,4.9658812225743136e-5,4.965881222575754e-5,0.10318444534705083
0.004401,0.8071099150325941,4.5219759180574466e-5,4.5219759180598115e-5,0.18378369481519055
0.004501,0.7094428383675443,3.983624289809203e-5,3.983624289812606e-5,0.2814247347455844
