tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001358114100697,0.2499710443849292,0.24997104438492915,0.24999270237169668
0.000101,0.013666014408810557,7.523186841355995e-7,7.523186841347455e-7,0.9854927701423505
0.000201,0.05441288437646407,3.0469958311040745e-6,3.0469958311017808e-6,0.943921629640144
0.000301,0.11990216451530944,6.748545480336076e-6,6.748545480336458e-6,0.8776116653024338
0.000401,0.20641706471549146,1.1654387363284148e-5,1.1654387363285242e-5,0.7902738629690288
0.000501,0.3090732577488093,1.749553026017894e-5,1.7495530260184717e-5,0.6867907604152064
0.000601,0.4220941463059186,2.3936003621222228e-5,2.393600362121982e-5,0.5729404778257662
0.000701,0.5391349771367138,3.060780508942132e-5,3.06078050894253e-5,0.4550701490866547
0.000801,0.6536377370550157,3.714401448647301e-5,3.714401448647291e-5,0.33973991505301687
0.000901,0.7591964189762271,4.318649399345407e-5,4.318649399346206e-5,0.233356593072405
0.001001,0.8499146532935946,4.8390057139240966e-5,4.839005713925484e-5,0.1418173680894126
0.001101,0.920733870912492,5.2458106633078606e-5,5.2458106633098034e-5,0.07018174827823018
0.001201,0.9677139140253618,5.5171095544887124e-5,5.517109554490944e-5,0.022390794391211957
0.001301,0.9882526940855766,5.637693804083593e-5,5.637693804085791e-5,0.0010493043703993206
0.001401,0.9812173269513829,5.602615539041818e-5,5.6026155390449025e-5,0.007282811888887007
0.001501,0.9470213526959997,5.4134349426999326e-5,5.4134349427025957e-5,0.040676099399542344
0.001601,0.8875981351404753,5.0804648005022325e-5,5.080464800502471e-5,0.09929930021527898
0.001701,0.8062816122457277,4.62285229581292e-5,4.6228522958132086e-5,0.17981803006035568
0.001801,0.7076220964828194,4.0654769251902446e-5,4.065476925189996e-5,0.2776818785442114
0.001901,0.5971299141200067,3.439313247370931e-5,3.4393132473706776e-5,0.38738039992320356
0.002001,0.48096618069855573,2.780251265244039e-5,2.7802512652435564e-5,0.5027519980300232
0.002101,0.36559834017538456,2.1253512314522278e-5,2.1253512314512507e-5,0.6173289345349715
0.002201,0.25743861108067156,1.5103176271024852e-5,1.5103176271008577e-5,0.7246980177522464
0.002301,0.1624867765132024,9.69227250906532e-6,9.692272509044957e-6,0.8188590812542923
0.002401,0.0859958642972646,5.329560058118821e-6,5.3295600581021085e-6,0.8945587460483223
0.002501,0.032180458392123225,2.257174930991733e-6,2.257174930982465e-6,0.9475819468318367
0.002601,0.003983521341143506,6.342880914037504e-7,6.342880914020305e-7,0.9749859106098231
0.002701,0.0029144292781462734,5.428491587177841e-7,5.428491587189998e-7,0.9752577597709824
0.002801,0.028966010260511627,1.995561670257093e-6,1.9955616702537157e-6,0.9483965462515869
0.002901,0.08061768271738148,4.910146697374728e-6,4.9101466973668086e-6,0.895932926186458
0.003001,0.1549241928518977,9.1134449065772e-6,9.113444906561254e-6,0.8208184232694654
0.003101,0.247681816684578,1.4367981582546964e-5,1.436798158252297e-5,0.7272562343015724
0.003201,0.35366196249371123,2.0384721179331877e-5,2.0384721179294407e-5,0.6204671472180567
0.003301,0.4669060813781059,2.6824970722333288e-5,2.6824970722293223e-5,0.5064079124750539
0.003401,0.5810626216883408,3.332013154535958e-5,3.332013154531666e-5,0.39143495264034495
0.003501,0.6897419977359286,3.950536230026463e-5,3.950536230023879e-5,0.281943534574898
