tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500058952758787,0.2499663024467048,0.2499663024467048,0.24998965900849612
0.000101,0.013471182533700748,7.408589914287706e-7,7.408589914270083e-7,0.9854779475084275
0.000201,0.05363667327261004,2.9961023478819707e-6,2.996102347875724e-6,0.9442985165993768
0.000301,0.11820680742526618,6.624848318617541e-6,6.624848318609194e-6,0.8787194732131159
0.000401,0.20355437821428238,1.1433396239375472e-5,1.143339623937069e-5,0.7923724577810531
0.000501,0.30491708013831803,1.7164459894807512e-5,1.7164459894802796e-5,0.6900168246631286
0.000601,0.4166659528913943,2.3480722162722673e-5,2.3480722162714952e-5,0.5772904798928359
0.000701,0.5326140598681826,3.001339497305228e-5,3.0013394973049617e-5,0.46038383693352786
0.000801,0.6463450087144005,3.641259041821954e-5,3.641259041823743e-5,0.3456965243243127
0.000901,0.7515835688461696,4.23388555913908e-5,4.2338855591438e-5,0.23950525901816472
0.001001,0.8425487543511587,4.7453420289996315e-5,4.745342029006075e-5,0.1476088143784627
0.001101,0.9142237671446467,5.14632160856801e-5,5.146321608575145e-5,0.07500012941834928
0.001201,0.9626988327052672,5.4167118148362436e-5,5.4167118148433716e-5,0.025609895822188197
0.001301,0.9853311026471971,5.5431722204869135e-5,5.543172220490869e-5,0.0020817389480536994
0.001401,0.9808757537284372,5.5183314613925715e-5,5.5183314613953796e-5,0.005634592742234962
0.001501,0.9496218342290492,5.344370029920766e-5,5.3443700299179136e-5,0.035996720177397246
0.001601,0.8933102538860985,5.0314032959974735e-5,5.0314032959918974e-5,0.09142322565759455
0.001701,0.8150649079610639,4.598015526494472e-5,4.5980155264873655e-5,0.1687959952940252
0.001801,0.719190382453195,4.066581052501847e-5,4.0665810524960535e-5,0.263792713152128
0.001901,0.6109762442928429,3.4653645008520006e-5,3.465364500846415e-5,0.3711338735830101
0.002001,0.49637134660844884,2.8286917296872246e-5,2.8286917296830545e-5,0.4848700402081515
0.002101,0.3816639075646571,2.1923319710445834e-5,2.192331971042705e-5,0.5987097591302378
0.002201,0.27313929573829343,1.5886997955589585e-5,1.5886997955588572e-5,0.7063664149921436
0.002301,0.1767295354908123,1.0498816825081515e-5,1.0498816825088437e-5,0.8018989362925556
0.002401,0.09769535803650521,6.0658330055811415e-6,6.0658330055914736e-6,0.8800660797873067
0.002501,0.040324910118644905,2.8356184822968875e-6,2.835618482306987e-6,0.9365611577614882
0.002601,0.007710982409527323,9.682864620375654e-7,9.682864620431493e-7,0.9682954570985227
