tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500250134127628,0.24997979775092832,0.24997979775092832,0.24999610489132829
0.000101,0.012972256033876008,6.776934048908757e-7,6.776934048909069e-7,0.9866089734683953
0.000201,0.05170707331482565,2.777744686371684e-6,2.777744686372567e-6,0.9474568767547279
0.000301,0.11411858743436133,6.147739527630225e-6,6.147739527631067e-6,0.8846306839632493
0.000401,0.19686528297444678,1.0619320355162712e-5,1.06193203551594e-5,0.8014662498459953
0.000501,0.2955354932075667,1.5975114988603585e-5,1.5975114988594932e-5,0.7023928307212036
0.000601,0.4048781997016426,2.1900085390070195e-5,2.1900085390056686e-5,0.5926625828693156
0.000701,0.5190698963458921,2.8046631076424705e-5,2.8046631076410217e-5,0.47807495923094806
0.000801,0.6320547793597769,3.4113685308241216e-5,3.4113685308222995e-5,0.36470815411076574
0.000901,0.7378281106742625,3.9810860788957935e-5,3.9810860788952236e-5,0.25854891374458683
0.001001,0.8308001123279464,4.482107361651269e-5,4.482107361651644e-5,0.16520858158829047
0.001101,0.9060383498491542,4.886354722435113e-5,4.886354722435101e-5,0.08960128938234985
0.001201,0.959571634083865,5.17572725382544e-5,5.175727253826045e-5,0.03570078311248135
0.001301,0.988586912364764,5.337135836326327e-5,5.3371358363282254e-5,0.006324192687688072
0.001401,0.9915783178215711,5.358464392591141e-5,5.358464392593172e-5,0.0029849077383434057
0.001501,0.9684023635020367,5.236226480588274e-5,5.236226480591273e-5,0.02581401847201917
0.001601,0.920315253412378,4.978414037867815e-5,4.978414037870073e-5,0.0735549308436084
0.001701,0.8498977077025778,4.601608011664179e-5,4.60160801166629e-5,0.14363320118635134
0.001801,0.7609021636630544,4.1233152155645115e-5,4.1233152155661724e-5,0.23229542808187537
0.001901,0.6580564431066166,3.566978186774702e-5,3.5669781867764834e-5,0.33480815709421435
0.002001,0.5468172559748351,2.965574930329171e-5,2.965574930330227e-5,0.4457099943201897
0.002101,0.4330892580668883,2.354001417735296e-5,2.354001417734977e-5,0.5591158037257529
0.002201,0.322875879229643,1.7622331504214858e-5,1.762233150420393e-5,0.6689971973762912
0.002301,0.22200384349602298,1.2194366135254106e-5,1.219436613523903e-5,0.769546124593432
0.002401,0.13578219275242445,7.562401620731985e-6,7.562401620719777e-6,0.855432177300593
0.002501,0.06874354613527955,3.975858122109605e-6,3.975858122101298e-6,0.9221479755662505
0.002601,0.024389260655754193,1.5812487490671736e-6,1.5812487490627816e-6,0.9661726952524483
0.002701,0.005017154086738578,4.815036477845794e-7,4.815036477835773e-7,0.985208687023157
0.002801,0.011597666603137576,7.670249401428749e-7,7.670249401437088e-7,0.9782902811465336
0.002901,0.04372487158108459,2.4459843594321063e-6,2.4459843594335484e-6,0.9458258378173464
0.003001,0.09964144527149359,5.401870877985777e-6,5.401870877984723e-6,0.8895712903601848
0.003101,0.1763345554052983,9.465525035498063e-6,9.465525035497343e-6,0.8125379916098961
0.003201,0.2696983857092321,1.445906437219038e-5,1.4459064372190612e-5,0.7188322010513487
