tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500213294512326,0.24997703979623814,0.2499770397962381,0.24999558927674992
0.000101,0.013198662288355598,7.023738706748846e-7,7.023738706739955e-7,0.9862447037098898
0.000201,0.05259156533806158,2.878627128978285e-6,2.8786271289755325e-6,0.9462940659549247
0.000301,0.11601386453386774,6.391303340731995e-6,6.391303340726232e-6,0.8823230558607713
0.000401,0.20000812712775287,1.1047830650723258e-5,1.1047830650722196e-5,0.7977894090606489
0.000501,0.30000956892244046,1.6595119273625217e-5,1.6595119273629205e-5,0.6972455182173709
0.000601,0.41060056601930645,2.2696157127481705e-5,2.2696157127478672e-5,0.5861189013337499
0.000701,0.5257893930150187,2.902771021630012e-5,2.9027710216299317e-5,0.47038943493113583
0.000801,0.6393583922943319,3.525151278076989e-5,3.525151278076814e-5,0.35629242804633254
0.000901,0.7451739676212203,4.104973436275739e-5,4.1049734362765035e-5,0.24995575722746968
0.001001,0.8375362675562541,4.610546015552224e-5,4.6105460155536545e-5,0.15708739902878652
0.001101,0.9114470521489485,5.014362086665236e-5,5.014362086666069e-5,0.0826584083328685
0.001201,0.9629549009694037,5.2968155011095416e-5,5.296815501111017e-5,0.030649301555442987
0.001301,0.9892856412318065,5.443431357166532e-5,5.443431357168583e-5,0.00382252026149101
0.001401,0.9890341301283325,5.445514034513113e-5,5.4455140345155087e-5,0.0035824034214771918
0.001501,0.9622380051165145,5.301759203412531e-5,5.3017592034151566e-5,0.029898624437598643
0.001601,0.910339862760112,5.0200820042811136e-5,5.020082004281615e-5,0.08130876992228642
0.001701,0.8361730413592259,4.6166040033256995e-5,4.6166040033240386e-5,0.1550011953499647
0.001801,0.7437294158338733,4.111838081203856e-5,4.111838081200388e-5,0.24696229118321086
0.001901,0.6380201981905418,3.5331078568084375e-5,3.533107856804872e-5,0.3522073728385669
0.002001,0.5247260521138974,2.9137101781238503e-5,2.9137101781211103e-5,0.46502720220596294
0.002101,0.4099576844353826,2.287962652617548e-5,2.287962652615436e-5,0.5793191665716156
0.002201,0.29989622743420064,1.6879615756606503e-5,1.6879615756593072e-5,0.6889164988678902
0.002301,0.2004496002487643,1.1450809498344914e-5,1.1450809498339085e-5,0.787893654469087
0.002401,0.11695468260441302,6.892896625034662e-6,6.892896625038203e-6,0.8709076471590438
0.002501,0.053884326101875143,3.4427769755547205e-6,3.442776975564029e-6,0.9335063459865368
0.002601,0.014599811785593934,1.2580733587777073e-6,1.2580733587848635e-6,0.9723173227645912
0.002701,0.0011782889454809774,4.470707945353034e-7,4.4707079453548276e-7,0.985252014618681
0.002801,0.014299635566715914,1.0720929324448372e-6,1.0720929324391432e-6,0.971653740977015
0.002901,0.053210599840931724,3.1114325079700732e-6,3.1114325079624825e-6,0.9322501241413195
0.003001,0.11576848749541145,6.4493196765284054e-6,6.449319676525123e-6,0.8692034555935649
0.003101,0.19855821826382475,1.0914900986179994e-5,1.0914900986184028e-5,0.7859271732358218
0.003201,0.29707330292547784,1.629017898991297e-5,1.629017898992371e-5,0.6869123842598619
0.003301,0.40597396044851275,2.228666263938167e-5,2.2286662639402123e-5,0.5775228059789461
0.003401,0.5193601301585602,2.855916679636508e-5,2.8559166796399577e-5,0.4636506224158318
0.003501,0.6310952322037011,3.4758326292151326e-5,3.4758326292185994e-5,0.35142797014652216
0.003601,0.7351414652537097,4.055169419157068e-5,4.055169419161549e-5,0.24689449810372516
0.003701,0.825881548091628,4.56131559404537e-5,4.561315594048476e-5,0.1556667709464006
0.003801,0.8984344463644875,4.9647139842310475e-5,4.964713984233367e-5,0.08263818287123839
0.003901,0.9488924242472249,5.243679333879295e-5,5.243679333879829e-5,0.03171123966050621
0.004001,0.9745385465407862,5.385016083797454e-5,5.3850160837968135e-5,0.005593313592873474
0.004101,0.9740160835124233,5.3826579062336014e-5,5.382657906230447e-5,0.0056509836619657835
0.004201,0.9473758333606387,5.2368457626356864e-5,5.236845762630809e-5,0.03183661498193375
0.004301,0.8960634895561921,4.9553854523248634e-5,4.9553854523189986e-5,0.08269305403230152
0.004401,0.8228688738053238,4.555201407152905e-5,4.555201407147196e-5,0.15543352679127403
0.004501,0.7317577968634241,4.057366638962956e-5,4.0573666389578826e-5,0.24609413529004137
0.004601,0.6276558241761444,3.4870739634366716e-5,3.487073963433051e-5,0.34974887487191375
0.004701,0.516183334392515,2.875176379437767e-5,2.8751763794360343e-5,0.46077618936129977
0.004801,0.40335223538871046,2.2556692447395097e-5,2.2556692447400728e-5,0.5731627652449084
0.004901,0.2952413831447218,1.661406785968904e-5,1.6614067859707623e-5,0.6808284341040591
0.005001,0.1976683525828428,1.1235679360796205e-5,1.12356793608204e-5,0.7779547729283074
0.005101,0.11587541009649364,6.723698823113709e-6,6.723698823132345e-6,0.8592991759654304
0.005201,0.05424704357481787,3.338147841686511e-6,3.3381478416951295e-6,0.9204770044840387
0.005301,0.01607435242614804,1.2547130655692859e-6,1.25471306557242e-6,0.9581969431460959
0.005401,0.00337874803216361,5.668279445905795e-7,5.668279445905063e-7,0.9704371605911053
0.005501,0.016803929093516825,1.3075014028845578e-6,1.307501402883727e-6,0.9565469172925555
0.005601,0.05558228002849018,3.436420408977721e-6,3.4364204089782754e-6,0.9172994330920726
0.005701,0.11757940794321745,6.8194328974508906e-6,6.819432897453342e-6,0.8548398360203987
0.005801,0.19940843830036034,1.1255619647593342e-5,1.1255619647596788e-5,0.7725436809164895
0.005901,0.29661241066191624,1.651163469315927e-5,1.6511634693162947e-5,0.6748594032607697
0.006001,0.4039203563228153,2.2319520097076993e-5,2.2319520097073838e-5,0.5670866051216074
0.006101,0.5155019275602416,2.836699338247903e-5,2.8366993382480396e-5,0.4550234295167349
0.006201,0.6253277385070339,3.433030934152924e-5,3.4330309341534774e-5,0.3447300852584563
0.006301,0.7274433783507365,3.990532471993885e-5,3.99053247199404e-5,0.2421385304123011
0.006401,0.8163373420833717,4.480631441013624e-5,4.4806314410142816e-5,0.15277328257365771
0.006501,0.8872166885148247,4.875896060857296e-5,4.875896060858187e-5,0.0814334300136094
0.006601,0.9362452581239977,5.153114951444193e-5,5.153114951445748e-5,0.03193811284149655
0.006701,0.9607956755640905,5.2967529071000595e-5,5.296752907102599e-5,0.006925987815567756
0.006801,0.9595571584092308,5.2994321319393064e-5,5.299432131941378e-5,0.007709446531943327
0.006901,0.9326087823506641,5.159697583715765e-5,5.159697583718142e-5,0.03420659872132114
0.007001,0.8814226940419773,4.8833764613143394e-5,4.883376461315952e-5,0.0849476127637015
0.007101,0.8087761587691086,4.4867198971775426e-5,4.486719897178306e-5,0.1571554199743222
0.007201,0.7185972380333612,3.992511234242243e-5,3.992511234241391e-5,0.24689519911368552
0.007301,0.6157599890911726,3.42729030385955e-5,3.427290303858349e-5,0.3492873461834301
0.007401,0.5058329568981744,2.8217040541052206e-5,2.8217040541046697e-5,0.45878358066935554
0.007501,0.39473748318254503,2.2097250895353062e-5,2.209725089535685e-5,0.569444607690443
0.007601,0.2884647378930423,1.624870504702346e-5,1.624870504702693e-5,0.6752776789844467
0.007701,0.1927436402778305,1.0971542875922939e-5,1.097154287593086e-5,0.7705699469312471
0.007801,0.11271695586409515,6.537372933331152e-6,6.537372933334241e-6,0.8501510998989303
0.007901,0.05268611890979654,3.191182685458087e-6,3.1911826854574764e-6,0.9097510378677429
0.008001,0.015860891734025648,1.117681603732336e-6,1.1176816037309979e-6,0.9461293839374136
0.008101,0.004199037076035856,4.198615265083487e-7,4.198615265081933e-7,0.9573483916787215
0.008201,0.01829606870207891,1.134939585414675e-6,1.134939585416305e-6,0.9428079477122887
0.008301,0.05735555347055453,3.2403822087891893e-6,3.2403822087949012e-6,0.9032928772886948
0.008401,0.11923341622716238,6.628019811448099e-6,6.628019811460359e-6,0.8409550813962058
0.008501,0.20055558134120155,1.1100299782277509e-5,1.1100299782288732e-5,0.7591731850827654
0.008601,0.29690014237054624,1.6403434507600813e-5,1.6403434507614803e-5,0.662367460916505
0.008701,0.4030377425276814,2.225164875681515e-5,2.2251648756832416e-5,0.555767972462789
0.008801,0.5132158135041845,2.8321991587681982e-5,2.8321991587693146e-5,0.44513011844197675
0.008901,0.6214640774947696,3.4265959039130017e-5,3.426595903913144e-5,0.3364185656887929
0.009001,0.7219181385992984,3.9754712359919234e-5,3.9754712359918835e-5,0.23549163896745198
0.009101,0.8091623825081745,4.450783319449492e-5,4.4507833194483106e-5,0.14778910942924725
0.009201,0.8784652136228986,4.828115736084876e-5,4.828115736082839e-5,0.07802051684411414
0.009301,0.926096954738344,5.0873035151240946e-5,5.087303515121327e-5,0.029930107868950055
0.009401,0.949485107273392,5.215004289473202e-5,5.215004289468997e-5,0.006085296285333325
0.009501,0.9473726784247862,5.207006026745511e-5,5.2070060267431475e-5,0.007742828570146384
0.009601,0.9198869467777684,5.0642084531313536e-5,5.0642084531302186e-5,0.034781009155179156
0.009701,0.8685054215688662,4.791821967874397e-5,4.791821967875654e-5,0.08570695754632066
0.009801,0.7960321164981622,4.4037947740463405e-5,4.4037947740494914e-5,0.1577418560279797
0.009901,0.7063682850688167,3.9211576857143394e-5,3.9211576857179125e-5,0.24696645538605738
0.010001,0.6043561366564403,3.369010746716217e-5,3.369010746720135e-5,0.34853570512386794
0.010101,0.4955065402111013,2.7753176618371397e-5,2.7753176618402212e-5,0.45694464205008944
0.010201,0.3856902966972728,2.1721284287899896e-5,2.1721284287914286e-5,0.5663233553710504
0.010301,0.28082433220184694,1.5938258371530085e-5,1.5938258371539772e-5,0.6707531944706255
0.010401,0.1865544018363657,1.07233362569024e-5,1.0723336256903858e-5,0.7645868031382604
0.010501,0.1079506274865692,6.351233223888438e-6,6.351233223885653e-6,0.8427530477992787
0.010601,0.049233888659114204,3.0617261178775927e-6,3.0617261178757707e-6,0.9010305716336019
0.010701,0.0135483481663212,1.0438589842550308e-6,1.0438589842532982e-6,0.9362751378780612
0.010801,0.0027926659204529324,3.987006457183711e-7,3.9870064571864033e-7,0.9465886944261703
0.010901,0.017518381765722808,1.1419256900775283e-6,1.1419256900799536e-6,0.9314150930475049
0.011001,0.05690124710453577,3.232467341167741e-6,3.232467341174407e-6,0.8915834227532444
0.011101,0.11878700250573541,6.569029156627569e-6,6.569029156636487e-6,0.8292474561585358
0.011201,0.1998073252630059,1.0969483477824053e-5,1.0969483477832527e-5,0.7477702464122885
0.011301,0.2955618085794285,1.6186121439127662e-5,1.6186121439126513e-5,0.6515489468109289
