tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2499976956429459,0.24996163863479404,0.24996163863479398,0.2499856661561035
0.000101,0.012997134563536156,7.047062424292922e-7,7.047062424295376e-7,0.9857039298143098
0.000201,0.05176190851588667,2.8088478477786348e-6,2.808847847780133e-6,0.9457155373400286
0.000301,0.11414126833172324,6.163854062277286e-6,6.163854062286741e-6,0.8821296971877625
0.000401,0.1967374490542014,1.0612370817725556e-5,1.0612370817743407e-5,0.7983617182468034
0.000501,0.2950849974557613,1.5945920752354712e-5,1.5945920752382183e-5,0.6988564430589271
0.000601,0.4039004543841302,2.1853501625012543e-5,2.1853501625044893e-5,0.5889111453087257
0.000701,0.5173559384470287,2.799166467715442e-5,2.799166467718106e-5,0.4743505820827856
0.000801,0.6293781612275832,3.405816156493154e-5,3.4058161564960254e-5,0.3612239060563826
0.000901,0.7340142469343665,3.975225791437038e-5,3.975225791438633e-5,0.2555129721016571
0.001001,0.8256956007487585,4.473350452634623e-5,4.473350452634231e-5,0.1627724793556023
0.001101,0.8995551935207292,4.873545077743695e-5,4.8735450777407616e-5,0.0878608929941769
0.001201,0.9516897733205057,5.1572900406253016e-5,5.1572900406209844e-5,0.03467954996648738
0.001301,0.9793820750075862,5.311642336037682e-5,5.3116423360311466e-5,0.005966163570488758
0.001401,0.9811802977782237,5.3243598222018585e-5,5.324359822194574e-5,0.003151472594590801
0.001501,0.9570408533662388,5.195018051822442e-5,5.195018051814256e-5,0.026288367583600987
0.001601,0.9082789110800575,4.932960022568693e-5,4.9329600225617894e-5,0.07405075924034009
0.001701,0.837531385825635,4.5544983753915924e-5,4.554498375388272e-5,0.14380926828499666
0.001801,0.7485863774678396,4.076801006377788e-5,4.0768010063775246e-5,0.23177476107004902
0.001901,0.6461842752429312,3.5237619426518346e-5,3.5237619426549436e-5,0.33320062297918346
0.002001,0.5357759288753297,2.927969000057649e-5,2.92796900006131e-5,0.4426420479897095
0.002101,0.42321160829907156,2.3222683688621927e-5,2.3222683688648558e-5,0.5542374153566657
0.002201,0.3144505198978623,1.735759914518998e-5,1.7357599145212345e-5,0.6620370964041441
0.002301,0.21522562263199455,1.198828531389508e-5,1.1988285313910672e-5,0.7603049974205354
0.002401,0.13074773576675566,7.431504264171243e-6,7.4315042641847685e-6,0.8438255799264713
0.002501,0.06543063085907132,3.9294448062132475e-6,3.929444806222558e-6,0.9081812082035854
0.002601,0.02265834468231434,1.625943763447044e-6,1.6259437634485514e-6,0.9499958097475478
0.002701,0.0046070260179894434,6.338855166599421e-7,6.338855166600891e-7,0.9670947918499226
0.002801,0.012134865393589633,1.0383946731510553e-6,1.0383946731518795e-6,0.9586147679558855
0.002901,0.04473916508853506,2.8201031693892797e-6,2.820103169392526e-6,0.9250464545803945
0.003001,0.10058827076026386,5.841755506424531e-6,5.8417555064326635e-6,0.8682438644365297
0.003101,0.17662032354501922,9.930545670240069e-6,9.930545670246125e-6,0.7912486654285776
0.003201,0.2687169218032375,1.4898079017527824e-5,1.489807901753848e-5,0.6981996392067489
0.003301,0.3719155653180591,2.0481073302244228e-5,2.0481073302270252e-5,0.5940475130440432
0.003401,0.4806808459324628,2.6349710235167446e-5,2.634971023520021e-5,0.4843280313747455
0.003501,0.5892077011923693,3.218987839628764e-5,3.2189878396307256e-5,0.37486069620092555
0.003601,0.6917014936620111,3.771783614064271e-5,3.77178361406584e-5,0.2714168649541152
0.003701,0.7827349802744871,4.2635988098116194e-5,4.2635988098125355e-5,0.17944853828491697
0.003801,0.8574810287482519,4.6653057152146204e-5,4.665305715214382e-5,0.10376922288558318
0.003901,0.9120001785717462,4.956400807111416e-5,4.956400807108839e-5,0.048318335239316806
0.004001,0.94345177441885,5.1248890788212997e-5,5.124889078818951e-5,0.015950003462932086
0.004101,0.9501995931854027,5.1610996270881184e-5,5.161099627084755e-5,0.008284589288356334
0.004201,0.9319496103486968,5.061137868465612e-5,5.061137868462019e-5,0.025628878492062586
0.004301,0.8897090277137363,4.830469771414848e-5,4.830469771409899e-5,0.06696180185061874
0.004401,0.8257750220774783,4.484669210664498e-5,4.484669210660379e-5,0.1299937078174052
0.004501,0.7435804775911361,4.041866659906905e-5,4.04186665990281e-5,0.21129224464248195
0.004601,0.6475119860120118,3.522972153967276e-5,3.522972153964812e-5,0.3064665786315897
0.004701,0.5426797302706868,2.9561187759871683e-5,2.956118775986247e-5,0.4104019336303039
0.004801,0.4346537040584568,2.3737114469069623e-5,2.3737114469066228e-5,0.5175425189809236
0.004901,0.3291413765879447,1.805544181885621e-5,1.805544181887437e-5,0.6221688508105908
0.005001,0.2317070275109982,1.2793702696996076e-5,1.2793702697022763e-5,0.7187127126413771
0.005101,0.14747424000688142,8.241875102415392e-6,8.241875102438416e-6,0.8020624788442368
0.005201,0.08084585531459565,4.660819344537555e-6,4.660819344550865e-6,0.8678001175027458
0.005301,0.03528367778948881,2.2210017687463466e-6,2.2210017687528374e-6,0.9124746558199444
0.005401,0.013121058960485628,1.021963836933473e-6,1.021963836935794e-6,0.9337491069514162
0.005501,0.015445509008117819,1.1365502230089089e-6,1.1365502230077332e-6,0.9305304299738798
